ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20170908222446_104001003229DC00_17SEP08222446-P1BS-501603140050_01_P003_u08rf3031.tif""",962,73.16369986534119,70.89,20423,2162
"WV03_20171020233345_10400100334E6100_17OCT20233345-P1BS-501862013070_01_P006_u08rf3031.tif""",1651,100.6800000667572,98.24,23138,2115
"WV03_20170710131358_104001002F525400_17JUL10131358-P1BS-501992562040_01_P002_u08rf3031.tif""",1470,96.40590000152588,93.88,21900,621
"WV03_20170722224513_104001002F579500_17JUL22224513-P1BS-501497983050_01_P002_u08rf3031.tif""",631,55.650999784469604,53.5,18064,2081
"WV03_20170905101701_104001003283AB00_17SEP05101701-P1BS-501603149020_01_P002_u08rf3031.tif""",1076,66.65049982070923,61.35,20199,2018
"WV03_20171129192645_1040010036071300_17NOV29192645-P1BS-501934403040_01_P002_u08rf3031.tif""",1148,78.78379988670349,72.39,21418,2626
"WV03_20171025102056_1040010034A98A00_17OCT25102056-P1BS-501920093090_01_P001_u08rf3031.tif""",1142,61.154199838638306,59.32,18326,112
"WV03_20171217141919_1040010036B23100_17DEC17141919-P1BS-501956613050_01_P001_u08rf3031.tif""",659,53.95770001411438,52.13,17667,86
"WV03_20171026103528_104001003362F300_17OCT26103528-P1BS-501896772070_01_P002_u08rf3031.tif""",1405,76.08990001678467,74.1,22984,165
"WV03_20171207114209_10400100350EF600_17DEC07114209-P1BS-501920250040_01_P002_u08rf3031.tif""",160,84.88599991798401,78.34,21132,2651
"WV03_20171124145741_1040010035CC1B00_17NOV24145741-P1BS-501934392020_01_P001_u08rf3031.tif""",1099,50.698100090026855,48.9,17762,68
"WV03_20171116044834_10400100348D2900_17NOV16044834-P1BS-501920083040_01_P010_u08rf3031.tif""",2201,113.41680002212524,104.5,22594,1677
"WV03_20171103124505_104001003476DC00_17NOV03124505-P1BS-501917444070_01_P008_u08rf3031.tif""",1896,100.18179988861084,97.77,23587,1794
"WV03_20171106133355_10400100344EE300_17NOV06133355-P1BS-501917430030_01_P001_u08rf3031.tif""",1015,65.08750009536743,62.9,18062,1600
"WV03_20171206145106_1040010036A46700_17DEC06145106-P1BS-501956603040_01_P003_u08rf3031.tif""",2180,97.37199997901917,88.63,21520,3039
"WV03_20180107225904_104001003788D200_18JAN07225904-P1BS-501954095060_01_P001_u08rf3031.tif""",567,71.09249997138977,63.82,17516,1699
"WV03_20171013165705_1040010033C3A400_17OCT13165705-P1BS-501862132020_01_P002_u08rf3031.tif""",711,73.03200006484985,70.46000000000002,18020,2382
"WV03_20171206145110_1040010036A46700_17DEC06145110-P1BS-501956603040_01_P005_u08rf3031.tif""",1907,87.46199989318848,84.99,21446,978
"WV03_20170922144142_1040010033AFD100_17SEP22144142-P1BS-501946342070_01_P002_u08rf3031.tif""",1192,93.50740003585815,91.18,21887,522
"WV03_20171207114051_10400100360DC300_17DEC07114051-P1BS-501934408030_01_P002_u08rf3031.tif""",164,69.58330011367798,67.09,20451,2216
"WV03_20171028043612_1040010033B9BE00_17OCT28043612-P1BS-501896779030_01_P001_u08rf3031.tif""",577,56.70449995994568,52.62,18747,2261
"WV03_20170927191642_104001003230B900_17SEP27191642-P1BS-501946229020_01_P002_u08rf3031.tif""",1743,91.23140001296997,87.82,21378,555
"WV03_20170828130029_1040010032227400_17AUG28130029-P1BS-501603139060_01_P004_u08rf3031.tif""",193,32.70870018005371,29.01,6647,875
"WV03_20171115074442_10400100340E0F00_17NOV15074442-P1BS-501896786060_01_P008_u08rf3031.tif""",1903,95.87809991836548,93.52,20528,802
"WV03_20171121140307_104001003414FE00_17NOV21140307-P1BS-501896788080_01_P001_u08rf3031.tif""",1133,95.46849989891052,93.15,22041,996
"WV03_20171206145219_10400100367C2700_17DEC06145219-P1BS-501956512060_01_P007_u08rf3031.tif""",1956,90.91740012168884,88.44,20552,458
"WV03_20171124145628_1040010036735C00_17NOV24145628-P1BS-501956507100_01_P002_u08rf3031.tif""",1251,82.07229995727539,79.78,21086,1247
"WV03_20171215135727_104001003601D800_17DEC15135727-P1BS-501934400020_01_P005_u08rf3031.tif""",1846,92.10279989242554,89.97,23722,1230
"WV03_20171213131835_1040010036446A00_17DEC13131835-P1BS-501954009020_01_P006_u08rf3031.tif""",1450,109.68959999084473,107.08,23661,891
"WV03_20171121203649_104001003594E000_17NOV21203649-P1BS-501932184030_01_P001_u08rf3031.tif""",1559,84.36469984054565,82.15,17979,905
"WV03_20170912004509_1040010032B12400_17SEP12004509-P1BS-501946253010_01_P006_u08rf3031.tif""",1095,84.92770004272461,78.98,18986,2388
"WV03_20171204042934_10400100361C8D00_17DEC04042934-P1BS-501934418040_01_P010_u08rf3031.tif""",854,72.99720001220703,70.78999999999998,22369,972
"WV03_20171207114218_10400100350EF600_17DEC07114218-P1BS-501920250040_01_P008_u08rf3031.tif""",129,53.60639977455139,51.51,17093,528
"WV03_20170911150528_1040010031A12600_17SEP11150528-P1BS-501669243080_01_P005_u08rf3031.tif""",2351,83.78079986572266,81.59,23392,808
"WV03_20171119133325_1040010036102D00_17NOV19133325-P1BS-501934410010_01_P001_u08rf3031.tif""",1280,89.97669982910156,87.42,21097,2366
"WV03_20171225082826_1040010036710B00_17DEC25082826-P1BS-501956505080_01_P001_u08rf3031.tif""",1978,95.64629983901978,93.45,19319,452
"WV03_20170613124034_104001002D9DA600_17JUN13124034-P1BS-501461471070_01_P007_u08rf3031.tif""",610,80.40170001983643,76.88,21428,425
"WV03_20171001134901_104001003269F200_17OCT01134901-P1BS-501946240100_01_P003_u08rf3031.tif""",1535,89.15009999275208,85.86,19854,2311
"WV03_20171214120448_10400100362FA700_17DEC14120448-P1BS-501953997050_01_P004_u08rf3031.tif""",1169,94.98940014839172,91.37,20349,2285
"WV03_20171216221053_1040010036916100_17DEC16221053-P1BS-501956592050_01_P009_u08rf3031.tif""",435,82.61059999465942,71.01,22415,1337
"WV03_20171023000538_10400100335C5B00_17OCT23000538-P1BS-501862017040_01_P002_u08rf3031.tif""",1166,90.0113000869751,87.5,19322,1340
"WV03_20171103124640_1040010035127B00_17NOV03124640-P1BS-501920254040_01_P001_u08rf3031.tif""",585,44.72730016708374,42.96,13424,118
"WV03_20171218143447_1040010037125100_17DEC18143447-P1BS-501968333060_01_P002_u08rf3031.tif""",1376,69.41690015792847,67.49,20868,62
"WV03_20171001232930_1040010033295700_17OCT01232930-P1BS-501946282060_01_P008_u08rf3031.tif""",2219,111.20749998092651,108.2,23213,2756
"WV03_20171219015415_104001003753A000_17DEC19015415-P1BS-501968390020_01_P002_u08rf3031.tif""",1195,73.33580017089844,71.32,20380,181
"WV03_20171214085137_1040010035AF0500_17DEC14085137-P1BS-501934290060_01_P006_u08rf3031.tif""",1855,82.98579978942871,80.92,20850,2721
"WV03_20171103124507_104001003476DC00_17NOV03124507-P1BS-501917444070_01_P009_u08rf3031.tif""",1938,84.99580001831055,83.09,23671,15
"WV03_20171204204426_1040010036202100_17DEC04204426-P1BS-501953986080_01_P007_u08rf3031.tif""",1455,87.3516001701355,83.64,19898,3033
"WV03_20171002042028_104001003388D600_17OCT02042028-P1BS-501946334080_01_P009_u08rf3031.tif""",2197,92.21000003814697,90.0,24440,1707
"WV03_20171004094646_1040010034BB0C00_17OCT04094646-P1BS-501862237050_01_P003_u08rf3031.tif""",1902,94.21059989929199,83.7,18743,1693
"WV03_20170930034849_10400100340AED00_17SEP30034849-P1BS-501946351090_01_P002_u08rf3031.tif""",2396,89.79889988899231,83.97,23426,1770
"WV03_20171012195558_1040010035523C00_17OCT12195558-P1BS-501862245070_01_P002_u08rf3031.tif""",1061,88.6395001411438,84.86,20894,3044
"WV03_20171006003112_1040010034474500_17OCT06003112-P1BS-501862152100_01_P005_u08rf3031.tif""",2211,120.11820006370544,117.74,24044,728
"WV03_20171212211104_1040010036D48000_17DEC12211104-P1BS-501968324040_01_P009_u08rf3031.tif""",495,56.480900049209595,54.27,15073,2188
"WV03_20170925090028_1040010032B45600_17SEP25090028-P1BS-501946252050_01_P001_u08rf3031.tif""",1157,101.43420004844666,99.24,22504,652
"WV03_20171130014928_1040010036BEB100_17NOV30014928-P1BS-501968309080_01_P008_u08rf3031.tif""",1124,105.032399892807,95.36,19859,2166
"WV03_20171205205943_10400100368C9900_17DEC05205943-P1BS-501956587030_01_P009_u08rf3031.tif""",1584,97.25979995727539,94.93,21818,2085
"WV03_20171023000429_10400100321C5900_17OCT23000429-P1BS-501861930050_01_P001_u08rf3031.tif""",1373,102.9242000579834,94.01,21560,2111
"WV03_20170919104154_10400100332ACF00_17SEP19104154-P1BS-501946282070_01_P007_u08rf3031.tif""",1870,84.24650001525879,81.99,21168,625
"WV03_20171201035045_10400100365C4300_17DEC01035045-P1BS-501956493080_01_P002_u08rf3031.tif""",2222,109.79299998283386,106.41,23118,1137
"WV03_20171215184202_1040010036165100_17DEC15184202-P1BS-501934413080_01_P003_u08rf3031.tif""",1569,112.69899988174438,110.25,22908,1140
"WV03_20171230142700_10400100357FDC00_17DEC30142700-P1BS-501932170020_01_P004_u08rf3031.tif""",1046,70.88450002670288,68.66,16896,2995
"WV03_20180103202358_1040010037925500_18JAN03202358-P1BS-501954099010_01_P002_u08rf3031.tif""",890,53.67930006980896,51.36,11811,2801
"WV03_20171207114214_10400100350EF600_17DEC07114214-P1BS-501920250040_01_P005_u08rf3031.tif""",150,71.61759996414185,69.28999999999999,21096,2876
"WV03_20170908155633_1040010033080600_17SEP08155633-P1BS-501603158050_01_P003_u08rf3031.tif""",1340,74.69199991226196,69.96000000000001,21391,318
"WV03_20170912134228_10400100321A5500_17SEP12134228-P1BS-501946225030_01_P001_u08rf3031.tif""",469,72.15919995307922,65.69,18601,2898
"WV03_20171215072158_1040010036C3CB00_17DEC15072158-P1BS-501968314010_01_P006_u08rf3031.tif""",1164,82.62160015106201,79.84,20118,2556
"WV03_20170907220801_1040010031027700_17SEP07220801-P1BS-501984203070_01_P006_u08rf3031.tif""",1270,59.49180006980896,57.43,16144,262
"WV03_20171130180250_10400100342A5200_17NOV30180250-P1BS-501896797010_01_P003_u08rf3031.tif""",1328,91.80989980697632,89.34,24509,215
"WV03_20171120103944_1040010034751000_17NOV20103944-P1BS-501917442060_01_P007_u08rf3031.tif""",1294,86.87800002098083,79.05,19309,2521
"WV03_20170918151737_10400100322EE500_17SEP18151737-P1BS-501946228090_01_P001_u08rf3031.tif""",1056,66.30550003051758,64.45,22930,381
"WV03_20170917150124_1040010032523A00_17SEP17150124-P1BS-501946236030_01_P005_u08rf3031.tif""",1642,69.72230005264282,67.7,19114,1850
"WV03_20171007134422_1040010032571A00_17OCT07134422-P1BS-501861932080_01_P003_u08rf3031.tif""",1041,83.00779986381531,80.66,19395,1827
"WV03_20171213131940_10400100366EB400_17DEC13131940-P1BS-501956503010_01_P007_u08rf3031.tif""",1108,81.9390001296997,77.25,18210,1493
"WV03_20170916211501_10400100325F3100_17SEP16211501-P1BS-501986281050_01_P006_u08rf3031.tif""",804,79.86619997024536,77.69,22166,1507
"WV03_20170906040416_1040010031952700_17SEP06040416-P1BS-501984230050_01_P003_u08rf3031.tif""",2170,103.54320001602173,95.29,23496,1570
"WV03_20171119052701_1040010035263A00_17NOV19052701-P1BS-501922391100_01_P001_u08rf3031.tif""",1795,90.6609001159668,88.32,20508,286
"WV03_20170929225903_1040010032BC7300_17SEP29225903-P1BS-501946272070_01_P002_u08rf3031.tif""",2173,102.12260007858276,99.95,24093,312
"WV03_20171215072152_1040010036C3CB00_17DEC15072152-P1BS-501968314010_01_P002_u08rf3031.tif""",1078,83.75880002975464,78.69,20166,2426
"WV03_20170928193148_1040010033752400_17SEP28193148-P1BS-501946300030_01_P004_u08rf3031.tif""",1593,97.03940010070801,89.58,20281,2451
"WV03_20171128204747_1040010035C91100_17NOV28204747-P1BS-501934390030_01_P002_u08rf3031.tif""",1915,89.62779998779297,87.44,23523,365
"WV03_20171005082212_1040010033409A00_17OCT05082212-P1BS-501862011060_01_P001_u08rf3031.tif""",1213,93.9154999256134,86.09,22539,2971
"WV03_20171230174234_1040010036AB4500_17DEC30174234-P1BS-501956607100_01_P001_u08rf3031.tif""",297,80.36640000343323,77.78999999999998,18048,2906
"WV03_20171001232928_1040010033295700_17OCT01232928-P1BS-501946282060_01_P007_u08rf3031.tif""",2217,117.58229994773865,114.58,23173,2892
"WV03_20171119133105_10400100354BAC00_17NOV19133105-P1BS-501932115020_01_P001_u08rf3031.tif""",604,56.636799812316895,54.73,17849,268
"WV03_20171221090307_10400100363ECE00_17DEC21090307-P1BS-501954005060_01_P009_u08rf3031.tif""",445,74.91770005226135,72.48,20967,1477
"WV03_20171105064141_10400100345D8400_17NOV05064141-P1BS-501917433080_01_P001_u08rf3031.tif""",1524,107.71860003471375,98.48,19393,1400
"WV03_20170927012539_1040010032335400_17SEP27012539-P1BS-501946230050_01_P001_u08rf3031.tif""",2202,104.8643000125885,102.38,23072,1594
"WV03_20171104143128_104001003434D100_17NOV04143128-P1BS-501917421050_01_P002_u08rf3031.tif""",1264,84.17689990997314,74.93,19797,1920
"WV03_20171205125455_1040010036C83400_17DEC05125455-P1BS-501968315050_01_P005_u08rf3031.tif""",1106,73.792799949646,65.41,20152,1499
"WV03_20171031200051_1040010035B51F00_17OCT31200051-P1BS-501934294020_01_P003_u08rf3031.tif""",1893,77.2895998954773,75.16,21167,1957
"WV03_20171120054243_1040010034B98600_17NOV20054243-P1BS-501920102020_01_P004_u08rf3031.tif""",787,97.14560008049011,88.96000000000002,22973,2016
"WV03_20171202071901_10400100363D4C00_17DEC02071901-P1BS-501954005010_01_P005_u08rf3031.tif""",2173,129.3289999961853,124.26,24537,722
"WV03_20170829230118_1040010032504B00_17AUG29230118-P1BS-501603144080_01_P003_u08rf3031.tif""",737,78.54800009727478,76.15,21907,2182
"WV03_20171002185713_1040010033BCDC00_17OCT02185713-P1BS-501946343040_01_P003_u08rf3031.tif""",1568,91.12319993972778,88.81,22492,755
"WV03_20170926024627_10400100320D9900_17SEP26024627-P1BS-501946168050_01_P003_u08rf3031.tif""",1954,79.58240008354187,76.84,20953,2061
"WV03_20171021140639_104001003568EC00_17OCT21140639-P1BS-501862248040_01_P006_u08rf3031.tif""",1256,75.06110000610352,73.03,17836,658
"WV03_20171001103719_1040010033156800_17OCT01103719-P1BS-501946277070_01_P001_u08rf3031.tif""",1124,91.10349988937378,88.77,20495,1047
"WV03_20171212210947_1040010037A33300_17DEC12210947-P1BS-501954104050_01_P002_u08rf3031.tif""",846,87.69280004501343,81.53999999999998,23531,1030
"WV03_20171212211056_1040010036D48000_17DEC12211056-P1BS-501968324040_01_P003_u08rf3031.tif""",597,70.68499994277954,68.42,19577,1697
"WV03_20170926105457_1040010032D5F000_17SEP26105457-P1BS-501946275080_01_P005_u08rf3031.tif""",1205,80.54329991340637,78.16,19763,3037
"WV03_20170829020022_1040010032BE7600_17AUG29020022-P1BS-501603156010_01_P002_u08rf3031.tif""",560,68.08060002326965,63.69,18156,1703
"WV03_20171119052707_1040010035263A00_17NOV19052707-P1BS-501922391100_01_P005_u08rf3031.tif""",1418,111.40179991722107,100.41,22050,1774
"WV03_20170921160441_1040010033034F00_17SEP21160441-P1BS-501946277010_01_P012_u08rf3031.tif""",1168,59.769399881362915,57.53,15047,3040
"WV03_20171114072449_104001003530B000_17NOV14072449-P1BS-501922399090_01_P004_u08rf3031.tif""",1582,109.66829991340637,106.09,21917,1679
"WV03_20170905101705_104001003283AB00_17SEP05101705-P1BS-501603149020_01_P005_u08rf3031.tif""",1128,56.241300106048584,54.28,20187,66
"WV03_20171111211404_104001003542ED00_17NOV11211404-P1BS-501922413050_01_P005_u08rf3031.tif""",1291,66.80060005187988,64.11,17410,2752
"WV03_20171001072007_10400100349A1200_17OCT01072007-P1BS-501946356020_01_P004_u08rf3031.tif""",1871,99.35459995269775,95.12,20848,2725
"WV03_20171008140048_1040010034D3E100_17OCT08140048-P1BS-501862244010_01_P004_u08rf3031.tif""",1294,161.6545000076294,67.81,24096,11
"WV03_20171122142838_10400100354FE400_17NOV22142838-P1BS-501932119060_01_P007_u08rf3031.tif""",1527,66.3163001537323,64.39,20347,185
"WV03_20170710131400_104001002F525400_17JUL10131400-P1BS-501992562040_01_P004_u08rf3031.tif""",574,41.806999921798706,39.96,10614,88
"WV03_20171109042904_10400100343EA500_17NOV09042904-P1BS-501917426030_01_P001_u08rf3031.tif""",956,71.04990005493164,67.01,17909,2628
"WV03_20170923132124_104001003384DE00_17SEP23132124-P1BS-501946333100_01_P007_u08rf3031.tif""",1790,91.72420001029968,89.32,20152,1333
"WV03_20171002041926_1040010032A86C00_17OCT02041926-P1BS-501946251010_01_P004_u08rf3031.tif""",1542,76.30040001869202,72.14,18968,1344
"WV03_20170912165918_10400100316BFC00_17SEP12165918-P1BS-501946161080_01_P007_u08rf3031.tif""",1804,99.24090003967285,96.86,21414,1249
"WV03_20171205125342_1040010035018500_17DEC05125342-P1BS-501920242010_01_P001_u08rf3031.tif""",1327,92.4974000453949,84.78,22635,998
"WV03_20171121185859_104001003599E300_17NOV21185859-P1BS-501932188080_01_P001_u08rf3031.tif""",1140,96.42899990081787,80.84,18823,2362
"WV03_20170722224519_104001002F579500_17JUL22224519-P1BS-501497983050_01_P006_u08rf3031.tif""",954,59.84689998626709,56.6,18778,456
"WV03_20171201065651_104001003551FD00_17DEC01065651-P1BS-501932121010_01_P002_u08rf3031.tif""",1658,109.8756000995636,103.65,23046,2281
"WV03_20171129175049_10400100358FFC00_17NOV29175049-P1BS-501932181010_01_P006_u08rf3031.tif""",1239,93.76230001449585,91.31,24376,421
"WV03_20170717230307_104001002E0E4900_17JUL17230307-P1BS-501497811010_01_P003_u08rf3031.tif""",1082,72.5117998123169,70.31,22605,2315
"WV03_20170916162326_10400100335EED00_17SEP16162326-P1BS-501946295080_01_P004_u08rf3031.tif""",2087,94.46710014343262,92.24,23378,901
"WV03_20171007022409_10400100345F0C00_17OCT07022409-P1BS-501862157010_01_P001_u08rf3031.tif""",1648,97.18879985809326,94.92,20518,895
"WV03_20171205062124_1040010036051400_17DEC05062124-P1BS-501934402080_01_P002_u08rf3031.tif""",1393,96.71849989891052,94.21,21543,2218
"WV03_20171222041803_1040010036582300_17DEC22041803-P1BS-501954093090_01_P001_u08rf3031.tif""",638,61.91689991950989,59.54,18105,976
"WV03_20171212095746_10400100364CEB00_17DEC12095746-P1BS-501954086050_01_P006_u08rf3031.tif""",669,83.43910002708435,76.67,16936,1339
"WV03_20180110221053_10400100363FB000_18JAN10221053-P1BS-501954007020_01_P005_u08rf3031.tif""",1292,82.66239976882935,78.37,21608,1243
"WV03_20171214151211_1040010035C24500_17DEC14151211-P1BS-501934305050_01_P001_u08rf3031.tif""",1272,69.38459992408752,67.3,20491,1234
"WV03_20170920105827_1040010032409700_17SEP20105827-P1BS-501946232040_01_P004_u08rf3031.tif""",2111,122.99909996986389,120.69,22503,871
"WV03_20170901055950_10400100320FD100_17SEP01055950-P1BS-501603136080_01_P002_u08rf3031.tif""",2202,109.55579996109009,107.09,21790,992
"WV03_20170904082530_1040010032941400_17SEP04082530-P1BS-501603151080_01_P004_u08rf3031.tif""",2234,86.97329998016357,82.98,20417,2368
"WV03_20170918151739_10400100322EE500_17SEP18151739-P1BS-501946228090_01_P002_u08rf3031.tif""",1186,74.31640005111694,68.37,24276,806
"WV03_20171005225456_1040010033BAC300_17OCT05225456-P1BS-501862037060_01_P004_u08rf3031.tif""",1615,112.79040002822876,110.43,23036,526
"WV03_20171006213532_1040010032D18A00_17OCT06213532-P1BS-501861938070_01_P008_u08rf3031.tif""",1526,55.926599979400635,53.74,13592,2212
"WV03_20171218125805_1040010036C96D00_17DEC18125805-P1BS-501968318060_01_P004_u08rf3031.tif""",873,81.39050006866455,79.03,20549,2386
"WV03_20170929225816_10400100338A4A00_17SEP29225816-P1BS-501946335030_01_P003_u08rf3031.tif""",1721,101.91380000114441,92.06,21442,2265
"WV03_20170911034417_10400100315FAD00_17SEP11034417-P1BS-501984220080_01_P008_u08rf3031.tif""",453,38.22029995918274,36.18,11928,551
"WV03_20171220070730_104001003555CF00_17DEC20070730-P1BS-501932122090_01_P004_u08rf3031.tif""",1357,85.094899892807,82.06,17887,1709
"WV03_20171014153441_1040010034271200_17OCT14153441-P1BS-501862144100_01_P002_u08rf3031.tif""",1788,77.92019987106323,74.58,20403,1673
"WV03_20180110060702_1040010038B41400_18JAN10060702-P1BS-501954069100_01_P003_u08rf3031.tif""",2005,112.98769998550415,107.37,24064,1604
"WV03_20171228041521_10400100386FE600_17DEC28041521-P1BS-501954067090_01_P005_u08rf3031.tif""",1780,131.3691999912262,128.81,24020,1790
"WV03_20171031213737_1040010034C84700_17OCT31213737-P1BS-501920107010_01_P007_u08rf3031.tif""",1635,88.64020013809204,82.6,21841,2758
"WV03_20170930213932_1040010032A16E00_17SEP30213932-P1BS-501946249080_01_P006_u08rf3031.tif""",1640,55.14199995994568,53.32,15084,82
"WV03_20171127234309_1040010035B1B900_17NOV27234309-P1BS-501934292070_01_P002_u08rf3031.tif""",1309,96.30050015449524,91.11,20454,2622
"WV03_20171208182921_1040010036A56200_17DEC08182921-P1BS-501956604090_01_P002_u08rf3031.tif""",1012,71.06430006027222,69.08,20727,116
