ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171114054622_104001003511DF00_17NOV14054622-P1BS-501920253090_01_P004_u08rf3031.tif""",1342,81.55390000343323,75.22,17128,2831
"WV03_20171121172215_1040010034245C00_17NOV21172215-P1BS-501896794100_01_P001_u08rf3031.tif""",1250,76.54989981651306,74.28999999999998,20507,328
"WV03_20170904082455_10400100325F4900_17SEP04082455-P1BS-501603146030_01_P002_u08rf3031.tif""",2737,109.94400000572205,107.64,24536,2588
"WV03_20171121024450_104001003542B400_17NOV21024450-P1BS-501922413030_01_P006_u08rf3031.tif""",1519,74.79540014266968,72.63,19743,2846
"WV03_20171225082828_1040010036710B00_17DEC25082828-P1BS-501956505080_01_P002_u08rf3031.tif""",1938,93.56900000572205,86.33,21058,1437
"WV03_20171004094647_1040010034BB0C00_17OCT04094647-P1BS-501862237050_01_P004_u08rf3031.tif""",1621,106.8814001083374,104.41,18913,1440
"WV03_20171116125036_1040010035348800_17NOV16125036-P1BS-501922404070_01_P009_u08rf3031.tif""",1064,65.18400001525879,62.99,18433,1960
"WV03_20171121234638_1040010035681400_17NOV21234638-P1BS-501932137050_01_P003_u08rf3031.tif""",703,86.58039999008179,84.03,21250,1883
"WV03_20180110140341_1040010036700100_18JAN10140341-P1BS-501956503050_01_P001_u08rf3031.tif""",951,96.00129985809326,90.08,18973,1917
"WV03_20180105030309_10400100371E4000_18JAN05030309-P1BS-501968375050_01_P006_u08rf3031.tif""",1270,75.8973000049591,73.75,21520,352
"WV03_20171124145742_1040010035CC1B00_17NOV24145742-P1BS-501934392020_01_P002_u08rf3031.tif""",1147,60.26510000228882,58.02,18578,2466
"WV03_20171006213420_10400100333A7700_17OCT06213420-P1BS-501862010020_01_P005_u08rf3031.tif""",2100,96.40520000457764,93.95,23122,2585
"WV03_20171214120350_1040010036695200_17DEC14120350-P1BS-501956499100_01_P008_u08rf3031.tif""",1140,98.60159993171692,95.95,22962,2411
"WV03_20171016142631_10400100333C9F00_17OCT16142631-P1BS-501862010090_01_P004_u08rf3031.tif""",1602,67.435800075531,64.72,16749,325
"WV03_20180105124753_1040010037CE6800_18JAN05124753-P1BS-501954061030_01_P004_u08rf3031.tif""",1698,100.58209991455078,97.64,19606,2931
"WV03_20170829015959_10400100323D7700_17AUG29015959-P1BS-501603141010_01_P003_u08rf3031.tif""",731,70.25250005722046,68.15,22139,228
"WV03_20171002041926_1040010032A86C00_17OCT02041926-P1BS-501946251010_01_P004_u08rf3031.tif""",1542,68.98160004615784,66.86,18968,2946
"WV03_20170903143656_10400100334E5000_17SEP03143656-P1BS-501603159030_01_P008_u08rf3031.tif""",682,79.70770001411438,73.73,22015,2488
"WV03_20170922130402_104001003263A000_17SEP22130402-P1BS-501946239020_01_P003_u08rf3031.tif""",583,84.73149991035461,82.28999999999998,18607,1193
"WV03_20171102220626_10400100351EFF00_17NOV02220626-P1BS-501920263100_01_P002_u08rf3031.tif""",1094,84.61300015449524,78.56,22233,1007
"WV03_20171231131355_1040010036245800_17DEC31131355-P1BS-501953989020_01_P004_u08rf3031.tif""",1232,71.38810014724731,68.14,20886,1070
"WV03_20170930213906_1040010033B42A00_17SEP30213906-P1BS-501946341080_01_P004_u08rf3031.tif""",1081,73.30940008163452,69.81,19608,2056
"WV03_20171214120448_10400100362FA700_17DEC14120448-P1BS-501953997050_01_P004_u08rf3031.tif""",1169,90.31749987602234,87.93,20349,762
"WV03_20171031200017_1040010034C52A00_17OCT31200017-P1BS-501920106050_01_P008_u08rf3031.tif""",750,40.6389000415802,38.65,11092,715
"WV03_20170901010833_104001003036A900_17SEP01010833-P1BS-501667658040_01_P004_u08rf3031.tif""",2048,109.1628999710083,106.67,23002,2021
"WV03_20171012132235_1040010033CAB400_17OCT12132235-P1BS-501862130100_01_P004_u08rf3031.tif""",354,80.0155999660492,77.72,22085,681
"WV03_20171229110028_10400100351B2C00_17DEC29110028-P1BS-501920261030_01_P001_u08rf3031.tif""",947,86.02130007743835,83.64,17954,618
"WV03_20171012213220_1040010033D3CF00_17OCT12213220-P1BS-501862136070_01_P004_u08rf3031.tif""",1293,71.60689997673035,69.34,18579,1199
"WV03_20170922130407_104001003263A000_17SEP22130407-P1BS-501946239020_01_P006_u08rf3031.tif""",963,89.79209995269775,87.32,18570,1177
"WV03_20171215072107_10400100363C5D00_17DEC15072107-P1BS-501954004080_01_P010_u08rf3031.tif""",1652,100.95149993896484,98.35,24085,1100
"WV03_20171212210842_10400100364C9500_17DEC12210842-P1BS-501954086030_01_P001_u08rf3031.tif""",1833,69.14510011672974,65.17,18145,1094
"WV03_20170929180819_10400100320A5C00_17SEP29180819-P1BS-501946167080_01_P001_u08rf3031.tif""",1666,81.90949988365173,77.82,15992,768
"WV03_20171219195141_1040010035522A00_17DEC19195141-P1BS-501932118060_01_P001_u08rf3031.tif""",997,67.88330006599426,65.75,18002,786
"WV03_20171116125434_1040010035704D00_17NOV16125434-P1BS-501932140100_01_P007_u08rf3031.tif""",1663,89.39690017700195,87.19,21083,612
"WV03_20171004094645_1040010034BB0C00_17OCT04094645-P1BS-501862237050_01_P002_u08rf3031.tif""",2049,88.43190002441406,86.24,18656,2126
"WV03_20171218000155_1040010035591400_17DEC18000155-P1BS-501932125100_01_P002_u08rf3031.tif""",1877,105.92869997024536,103.12,22674,2151
"WV03_20170917163818_10400100326D0A00_17SEP17163818-P1BS-501946240080_01_P006_u08rf3031.tif""",1316,66.33780002593994,61.57,18237,665
"WV03_20171007183721_104001003373F600_17OCT07183721-P1BS-501862022080_01_P005_u08rf3031.tif""",2022,109.4021999835968,103.68,23013,1810
"WV03_20171231211242_10400100384CBF00_17DEC31211242-P1BS-501954067030_01_P007_u08rf3031.tif""",796,50.8390998840332,46.04,13916,1984
"WV03_20171116222834_10400100343C8B00_17NOV16222834-P1BS-501917423040_01_P001_u08rf3031.tif""",1379,86.05660009384155,80.71000000000002,18989,1867
"WV03_20171229042857_1040010035CF1800_17DEC29042857-P1BS-501934395010_01_P009_u08rf3031.tif""",1253,70.09270000457764,67.6,22319,1547
"WV03_20171114072337_1040010034489300_17NOV14072337-P1BS-501917428050_01_P002_u08rf3031.tif""",947,77.71869993209839,74.88,16719,1889
"WV03_20170919104254_1040010033D1ED00_17SEP19104254-P1BS-501946348080_01_P007_u08rf3031.tif""",1746,94.28139996528625,91.95,20327,1530
"WV03_20170916014915_1040010033917D00_17SEP16014915-P1BS-501946336010_01_P001_u08rf3031.tif""",1110,109.96150016784668,99.71,18055,2841
"WV03_20170818231725_1040010032AA7700_17AUG18231725-P1BS-501946250040_01_P007_u08rf3031.tif""",925,69.36070013046265,67.08,21027,358
"WV03_20171109235312_10400100341DFC00_17NOV09235312-P1BS-501896793030_01_P003_u08rf3031.tif""",2236,111.37120008468628,107.29,23046,2836
"WV03_20171119133415_1040010034283300_17NOV19133415-P1BS-501896796020_01_P002_u08rf3031.tif""",1301,101.70179986953735,99.01,22492,2516
"WV03_20170911150632_1040010032BC1100_17SEP11150632-P1BS-501603154060_01_P005_u08rf3031.tif""",1993,67.55910015106201,65.09,20365,222
"WV03_20170927191640_104001003230B900_17SEP27191640-P1BS-501946229020_01_P001_u08rf3031.tif""",1178,77.20120000839233,74.75,19921,2482
"WV03_20171224160927_1040010037300700_17DEC24160927-P1BS-501968379040_01_P007_u08rf3031.tif""",1091,70.1292998790741,68.0,22298,255
"WV03_20171214120348_1040010036695200_17DEC14120348-P1BS-501956499100_01_P007_u08rf3031.tif""",1362,101.47189998626709,97.53,23115,2561
"WV03_20171108220235_1040010035D7F000_17NOV08220235-P1BS-501934398080_01_P006_u08rf3031.tif""",1552,98.57829999923706,95.36,23306,831
"WV03_20171221090300_10400100363ECE00_17DEC21090300-P1BS-501954005060_01_P005_u08rf3031.tif""",1860,103.34590005874634,101.07,21010,846
"WV03_20171104142952_1040010034C07000_17NOV04142952-P1BS-501920103100_01_P002_u08rf3031.tif""",754,96.06809997558594,93.79,20831,588
"WV03_20170901140411_10400100324F2D00_17SEP01140411-P1BS-501603144060_01_P004_u08rf3031.tif""",1973,105.56060004234314,102.01,22538,2328
"WV03_20171115221320_1040010035C97F00_17NOV15221320-P1BS-501934390070_01_P010_u08rf3031.tif""",668,51.00399994850159,46.48,10097,566
"WV03_20170915143112_10400100321CA400_17SEP15143112-P1BS-501946225070_01_P003_u08rf3031.tif""",1437,73.09700012207031,70.7,19360,2252
"WV03_20171022142628_10400100356FC600_17OCT22142628-P1BS-501862248070_01_P008_u08rf3031.tif""",839,65.96510004997253,58.84,20095,2225
"WV03_20171111211302_104001003445DC00_17NOV11211302-P1BS-501917427080_01_P005_u08rf3031.tif""",1733,107.44530010223389,105.29,22348,511
"WV03_20171116222923_1040010035AFB200_17NOV16222923-P1BS-501934291010_01_P001_u08rf3031.tif""",1767,93.4329001903534,90.88,23016,485
"WV03_20171231050048_1040010037A2C100_17DEC31050048-P1BS-501954104040_01_P002_u08rf3031.tif""",1786,115.36150002479553,112.05,24137,1379
"WV03_20171225001244_1040010035A8A900_17DEC25001244-P1BS-501934286050_01_P002_u08rf3031.tif""",1299,112.71080017089844,107.82,23268,1397
"WV03_20170927030216_10400100345D7C00_17SEP27030216-P1BS-501946351040_01_P008_u08rf3031.tif""",1178,78.20410013198853,75.76,22967,1203
"WV03_20171123143355_1040010034307A00_17NOV23143355-P1BS-501896798100_01_P003_u08rf3031.tif""",1209,77.3105001449585,75.07,17977,1274
"WV03_20171008220804_1040010034427600_17OCT08220804-P1BS-501862150050_01_P007_u08rf3031.tif""",1926,97.41790008544922,94.87,21054,2718
"WV03_20170912134231_10400100321A5500_17SEP12134231-P1BS-501946225030_01_P003_u08rf3031.tif""",573,79.8112998008728,74.96000000000002,20156,2662
"WV03_20171121140307_104001003414FE00_17NOV21140307-P1BS-501896788080_01_P001_u08rf3031.tif""",1133,75.22849988937378,73.32,22041,156
"WV03_20171002024354_1040010033BB5400_17OCT02024354-P1BS-501946343030_01_P008_u08rf3031.tif""",1953,113.8199999332428,102.43,20518,2781
"WV03_20171219180622_1040010036BBC300_17DEC19180622-P1BS-501968307050_01_P005_u08rf3031.tif""",611,52.64560008049011,50.5,15129,121
"WV03_20171010044807_10400100346F2000_17OCT10044807-P1BS-501862222020_01_P005_u08rf3031.tif""",1926,82.59680008888245,80.3,21610,2615
"WV03_20171117000608_1040010035A7A600_17NOV17000608-P1BS-501934284050_01_P002_u08rf3031.tif""",1203,94.12290000915527,91.66,18996,1749
"WV03_20170908173255_1040010032554C00_17SEP08173255-P1BS-501603145040_01_P004_u08rf3031.tif""",721,81.73650002479553,79.25,20774,1633
"WV03_20171218062931_1040010037954100_17DEC18062931-P1BS-501954101090_01_P001_u08rf3031.tif""",1284,98.69620013237,96.22,22588,3093
"WV03_20170829051426_10400100311EC100_17AUG29051426-P1BS-501669221100_01_P004_u08rf3031.tif""",1382,90.6635000705719,85.1,20838,1644
"WV03_20171005100302_10400100344F3700_17OCT05100302-P1BS-501862152020_01_P002_u08rf3031.tif""",1875,82.2335000038147,80.09,19737,26
"WV03_20170716131004_104001002F2A7D00_17JUL16131004-P1BS-501992558050_01_P004_u08rf3031.tif""",463,53.44539999961853,51.14,11481,2712
"WV03_20171229141157_1040010037A28D00_17DEC29141157-P1BS-501954104030_01_P012_u08rf3031.tif""",514,37.917399883270264,35.97,9062,2686
"WV03_20170927030218_10400100345D7C00_17SEP27030218-P1BS-501946351040_01_P009_u08rf3031.tif""",1172,96.46500015258789,81.11,22830,2765
"WV03_20170716131002_104001002F2A7D00_17JUL16131002-P1BS-501992558050_01_P002_u08rf3031.tif""",696,71.81690001487732,69.52,19370,51
"WV03_20170920105822_1040010032409700_17SEP20105822-P1BS-501946232040_01_P001_u08rf3031.tif""",1942,259.7388000488281,252.63,20510,2668
"WV03_20170923002406_1040010032C21500_17SEP23002406-P1BS-501946273010_01_P001_u08rf3031.tif""",1762,97.69580006599426,95.19,18499,3077
"WV03_20171206063655_10400100361F0900_17DEC06063655-P1BS-501953984010_01_P008_u08rf3031.tif""",1067,58.034899950027466,54.77,10555,1743
"WV03_20171108202818_1040010035362100_17NOV08202818-P1BS-501922405080_01_P004_u08rf3031.tif""",1370,91.95589995384216,89.78999999999998,19327,1734
"WV03_20170905052515_1040010031031900_17SEP05052515-P1BS-501667686010_01_P002_u08rf3031.tif""",2046,153.34450006484985,147.85,22488,3000
"WV03_20170828095008_10400100321C1500_17AUG28095008-P1BS-501603138040_01_P004_u08rf3031.tif""",730,61.28699994087219,59.12,21280,1639
"WV03_20171101054615_1040010035B46800_17NOV01054615-P1BS-501934295040_01_P001_u08rf3031.tif""",1811,112.38979983329773,110.17,18943,582
"WV03_20171114072444_104001003530B000_17NOV14072444-P1BS-501922399090_01_P001_u08rf3031.tif""",1237,95.61719989776611,93.23,20521,2322
"WV03_20171017063558_1040010034422D00_17OCT17063558-P1BS-501862150070_01_P005_u08rf3031.tif""",1506,91.74609994888306,89.34,18687,416
"WV03_20170613123938_104001002DB9B700_17JUN13123938-P1BS-501461502070_01_P007_u08rf3031.tif""",495,88.76870012283325,86.38,23514,461
"WV03_20171012132346_1040010033D18F00_17OCT12132346-P1BS-501862136030_01_P005_u08rf3031.tif""",243,85.27690005302429,82.87,14159,2355
"WV03_20171218143445_1040010037125100_17DEC18143445-P1BS-501968333060_01_P001_u08rf3031.tif""",1079,85.69340014457703,79.76,19425,941
"WV03_20170818231622_10400100317D4700_17AUG18231622-P1BS-501946162020_01_P002_u08rf3031.tif""",340,51.1496000289917,49.09,19483,936
"WV03_20171020135204_1040010033635600_17OCT20135204-P1BS-501862018050_01_P009_u08rf3031.tif""",1089,88.5436999797821,86.18,19916,2258
"WV03_20171022142437_1040010035CB7300_17OCT22142437-P1BS-501862247080_01_P010_u08rf3031.tif""",705,43.247300148010254,39.04,10040,1373
"WV03_20171123032453_10400100346B2B00_17NOV23032453-P1BS-501917438040_01_P005_u08rf3031.tif""",1917,98.2548999786377,95.73,19065,1304
"WV03_20171121140315_104001003414FE00_17NOV21140315-P1BS-501896788080_01_P005_u08rf3031.tif""",1628,99.00959992408752,96.25,23396,1290
"WV03_20170903224217_10400100320C2900_17SEP03224217-P1BS-501603137070_01_P004_u08rf3031.tif""",1772,97.57999992370605,95.08,24078,1209
"WV03_20171102203106_104001003497CB00_17NOV02203106-P1BS-501920087080_01_P005_u08rf3031.tif""",1395,95.92379999160767,92.13,23185,2187
"WV03_20170905083926_1040010033990D00_17SEP05083926-P1BS-501603216030_01_P003_u08rf3031.tif""",1457,74.98709988594055,72.68,16955,2013
"WV03_20171119052646_1040010036A06A00_17NOV19052646-P1BS-501956601070_01_P002_u08rf3031.tif""",207,33.57890009880066,30.88,4621,727
"WV03_20171025071011_10400100331A5A00_17OCT25071011-P1BS-501896679070_01_P005_u08rf3031.tif""",943,91.45439982414246,85.71000000000002,21997,750
"WV03_20171201115657_1040010035425200_17DEC01115657-P1BS-501922414030_01_P008_u08rf3031.tif""",1407,84.03719997406006,80.38,19071,2064
"WV03_20171020233336_10400100334E6100_17OCT20233336-P1BS-501862013070_01_P001_u08rf3031.tif""",820,99.93420004844666,97.49,21669,2169
"WV03_20180105030235_104001003608D400_18JAN05030235-P1BS-501934404020_01_P003_u08rf3031.tif""",934,68.3895001411438,66.47,17333,1042
"WV03_20171124100416_10400100351F5800_17NOV24100416-P1BS-501920264020_01_P005_u08rf3031.tif""",1624,103.89549994468689,101.4,22031,1035
"WV03_20171019102614_1040010034C50200_17OCT19102614-P1BS-501862239030_01_P002_u08rf3031.tif""",675,96.11140012741089,91.61,21427,1138
"WV03_20171002042208_10400100314C6200_17OCT02042208-P1BS-501946158070_01_P002_u08rf3031.tif""",1479,74.80839991569519,72.6,19531,317
"WV03_20171210141447_104001003515D600_17DEC10141447-P1BS-501920258020_01_P001_u08rf3031.tif""",1257,64.75130009651184,62.56,18060,2423
"WV03_20171125034651_1040010036BCD400_17NOV25034651-P1BS-501968308060_01_P003_u08rf3031.tif""",1243,62.92530012130737,60.82,23049,283
"WV03_20171104031041_10400100355B6300_17NOV04031041-P1BS-501932127020_01_P005_u08rf3031.tif""",1738,91.63040018081665,86.39,21344,2879
"WV03_20171020233350_10400100334E6100_17OCT20233350-P1BS-501862013070_01_P009_u08rf3031.tif""",1805,106.54130005836487,103.97,23211,2454
"WV03_20170610230928_104001002D090B00_17JUN10230928-P1BS-501946143040_01_P009_u08rf3031.tif""",1112,92.35319995880127,89.87,24815,360
"WV03_20171228135651_1040010036A0BD00_17DEC28135651-P1BS-501956600060_01_P003_u08rf3031.tif""",949,87.65000009536743,83.01,20089,2974
"WV03_20171023000538_10400100335C5B00_17OCT23000538-P1BS-501862017040_01_P002_u08rf3031.tif""",1166,85.64670014381409,83.17,19322,2897
"WV03_20171120054245_1040010034B98600_17NOV20054245-P1BS-501920102020_01_P005_u08rf3031.tif""",784,99.25160002708435,91.73,23037,2559
"WV03_20180108003512_104001003810BA00_18JAN08003512-P1BS-501954066040_01_P002_u08rf3031.tif""",393,38.89750003814697,36.14,4168,2903
"WV03_20170921160441_1040010033034F00_17SEP21160441-P1BS-501946277010_01_P012_u08rf3031.tif""",1168,60.118200063705444,57.99,15047,1472
"WV03_20171012195515_1040010033D1A300_17OCT12195515-P1BS-501862135010_01_P008_u08rf3031.tif""",1734,96.51010012626648,93.04,20127,1828
"WV03_20171005032910_1040010034C25B00_17OCT05032910-P1BS-501862239080_01_P005_u08rf3031.tif""",1118,68.95959997177124,65.64,18987,1591
"WV03_20171224160925_1040010037300700_17DEC24160925-P1BS-501968379040_01_P006_u08rf3031.tif""",1046,75.4199001789093,73.2,22309,1405
"WV03_20171204204429_1040010036202100_17DEC04204429-P1BS-501953986080_01_P009_u08rf3031.tif""",1272,98.79850006103516,96.51,19750,1925
"WV03_20171115025712_1040010034031900_17NOV15025712-P1BS-501896783010_01_P002_u08rf3031.tif""",1602,94.57569980621338,85.44,18451,1508
"WV03_20171105032630_104001003499CC00_17NOV05032630-P1BS-501920089020_01_P009_u08rf3031.tif""",1763,87.22880005836487,84.65,22279,1952
"WV03_20171214151805_10400100361B2100_17DEC14151805-P1BS-501934417040_01_P003_u08rf3031.tif""",813,83.84809994697571,73.67,19996,2804
"WV03_20171001072006_10400100349A1200_17OCT01072006-P1BS-501946356020_01_P003_u08rf3031.tif""",1897,100.59619998931885,98.11,21058,2990
"WV03_20171228135601_10400100358E6900_17DEC28135601-P1BS-501932180020_01_P006_u08rf3031.tif""",1199,94.25249981880188,91.64,23568,2429
"WV03_20180105191717_10400100389ADA00_18JAN05191717-P1BS-501954070060_01_P002_u08rf3031.tif""",725,68.14840006828308,66.08,20950,289
"WV03_20171121060737_10400100358A3D00_17NOV21060737-P1BS-501932177030_01_P007_u08rf3031.tif""",1250,64.00130009651184,61.94,17945,2873
"WV03_20171130163032_1040010035D7FC00_17NOV30163032-P1BS-501934394100_01_P008_u08rf3031.tif""",1369,91.44440007209778,89.11,22477,2553
"WV03_20170905101809_10400100323D5600_17SEP05101809-P1BS-501603143070_01_P008_u08rf3031.tif""",636,47.75100016593933,38.42,12919,267
"WV03_20171213131704_1040010036439D00_17DEC13131704-P1BS-501954010060_01_P002_u08rf3031.tif""",149,68.99149990081787,66.47,17521,2909
"WV03_20170910113310_10400100314FB900_17SEP10113310-P1BS-501669229050_01_P004_u08rf3031.tif""",1069,79.59500002861023,77.5,19142,384
"WV03_20180107194951_1040010036C1DB00_18JAN07194951-P1BS-501968311080_01_P007_u08rf3031.tif""",1827,83.58599996566772,81.62,24049,210
"WV03_20171113070835_10400100331E6A00_17NOV13070835-P1BS-501896680020_01_P007_u08rf3031.tif""",1357,109.21140003204346,106.8,22452,2524
"WV03_20171205125452_1040010036C83400_17DEC05125452-P1BS-501968315050_01_P003_u08rf3031.tif""",1205,69.57190012931824,67.47,20208,1855
"WV03_20171230044602_1040010036D44200_17DEC30044602-P1BS-501968325080_01_P003_u08rf3031.tif""",1613,121.63819980621338,118.13,23559,1478
"WV03_20171127073343_104001003523AE00_17NOV27073343-P1BS-501922390030_01_P010_u08rf3031.tif""",616,68.90380001068115,66.07,19259,1822
"WV03_20171015141111_1040010033C93E00_17OCT15141111-P1BS-501862132070_01_P004_u08rf3031.tif""",1593,92.06589984893799,89.58,20931,1502
"WV03_20170917163817_10400100326D0A00_17SEP17163817-P1BS-501946240080_01_P005_u08rf3031.tif""",1320,65.54410004615784,63.37,18348,1496
"WV03_20171225082734_10400100377EF300_17DEC25082734-P1BS-501968401030_01_P010_u08rf3031.tif""",377,42.00950002670288,39.69,9149,1958
"WV03_20171231211240_10400100384CBF00_17DEC31211240-P1BS-501954067030_01_P006_u08rf3031.tif""",1305,88.95350003242493,86.56,22759,1575
"WV03_20171204190458_1040010035BF0D00_17DEC04190458-P1BS-501934302020_01_P004_u08rf3031.tif""",1160,84.68350005149841,76.22,18660,2019
"WV03_20171216185644_10400100360FDA00_17DEC16185644-P1BS-501934409080_01_P003_u08rf3031.tif""",1312,92.33719992637634,90.02,19383,657
"WV03_20170921174046_1040010032D5E400_17SEP21174046-P1BS-501946276060_01_P002_u08rf3031.tif""",764,83.48420000076294,79.59,17612,2163
"WV03_20171001040553_1040010033457B00_17OCT01040553-P1BS-501946289010_01_P004_u08rf3031.tif""",1725,81.0223000049591,78.82,19341,2114
"WV03_20170610230913_104001002D090B00_17JUN10230913-P1BS-501946143040_01_P001_u08rf3031.tif""",530,72.28380012512207,69.91,22981,620
"WV03_20170927173702_1040010032867700_17SEP27173702-P1BS-501946246010_01_P002_u08rf3031.tif""",1307,80.81319999694824,78.58,18034,2080
"WV03_20171231211237_10400100384CBF00_17DEC31211237-P1BS-501954067030_01_P004_u08rf3031.tif""",1093,76.79100012779236,74.24,22551,1048
"WV03_20171113070833_10400100331E6A00_17NOV13070833-P1BS-501896680020_01_P006_u08rf3031.tif""",1268,96.73000001907349,94.34,22434,1132
"WV03_20171214085137_1040010035AF0500_17DEC14085137-P1BS-501934290060_01_P006_u08rf3031.tif""",1855,92.94420003890991,90.57,20850,1145
"WV03_20170918151737_10400100322EE500_17SEP18151737-P1BS-501946228090_01_P001_u08rf3031.tif""",1056,69.65790009498596,67.53,22930,3038
"WV03_20171212175407_1040010036569100_17DEC12175407-P1BS-501954093030_01_P005_u08rf3031.tif""",2152,104.47899985313416,101.97,20682,1698
"WV03_20171125115941_10400100368AAB00_17NOV25115941-P1BS-501956588030_01_P006_u08rf3031.tif""",1181,94.06369996070862,86.59,21570,1676
"WV03_20171009074820_1040010033B90B00_17OCT09074820-P1BS-501862036060_01_P001_u08rf3031.tif""",1302,80.91589999198914,78.61,18307,1795
"WV03_20170828094922_10400100315F5700_17AUG28094922-P1BS-501669232080_01_P009_u08rf3031.tif""",724,60.85929989814758,58.71,21269,1601
"WV03_20171128025558_104001003486D200_17NOV28025558-P1BS-501920078080_01_P002_u08rf3031.tif""",2079,81.71969985961914,79.75,23417,69
"WV03_20170909223950_1040010031921D00_17SEP09223950-P1BS-501669239070_01_P001_u08rf3031.tif""",963,73.6367998123169,70.88,18821,2627
"WV03_20180110221001_10400100371B6700_18JAN10221001-P1BS-501968375020_01_P005_u08rf3031.tif""",1312,68.09509992599487,66.17,22611,113
"WV03_20170912165825_1040010032781200_17SEP12165825-P1BS-501946242040_01_P006_u08rf3031.tif""",1614,80.49169993400574,78.25,21865,87
"WV03_20171006231022_104001003429B800_17OCT06231022-P1BS-501862145060_01_P003_u08rf3031.tif""",1012,73.08890008926392,71.03999999999998,21910,164
"WV03_20171224045800_1040010038052E00_17DEC24045800-P1BS-501954066030_01_P006_u08rf3031.tif""",2016,108.01200008392334,105.46,24300,2650
"WV03_20170926203819_1040010033761C00_17SEP26203819-P1BS-501946300050_01_P001_u08rf3031.tif""",1898,69.93250012397766,67.05,19359,1246
"WV03_20171219132005_104001003678C300_17DEC19132005-P1BS-501956508090_01_P007_u08rf3031.tif""",1209,80.20499992370605,71.44,17991,1231
"WV03_20171109043012_104001003597A300_17NOV09043012-P1BS-501932186070_01_P003_u08rf3031.tif""",1293,86.56820011138916,84.22,24025,874
"WV03_20171129161403_1040010034B62100_17NOV29161403-P1BS-501920100100_01_P004_u08rf3031.tif""",1362,116.36749982833862,114.23,22308,803
"WV03_20180101115227_1040010035BAB700_18JAN01115227-P1BS-501934298020_01_P010_u08rf3031.tif""",555,50.960999965667725,48.56,9138,997
"WV03_20170924231850_1040010033BFE000_17SEP24231850-P1BS-501946346010_01_P004_u08rf3031.tif""",1035,92.76939988136292,90.49,20023,459
"WV03_20170922130455_1040010033D7E700_17SEP22130455-P1BS-501989205100_01_P006_u08rf3031.tif""",2020,111.23189997673035,101.6,23175,2383
"WV03_20171121185722_1040010035336A00_17NOV21185722-P1BS-501922401020_01_P001_u08rf3031.tif""",1259,79.30550003051758,72.53,17996,979
"WV03_20171201051936_104001003515C400_17DEC01051936-P1BS-501920257100_01_P003_u08rf3031.tif""",1443,107.19310021400452,104.91,23546,523
"WV03_20171210140718_1040010037BFEF00_17DEC10140718-P1BS-501954113050_01_P002_u08rf3031.tif""",1350,81.80270004272461,79.52,19839,2217
"WV03_20171201230817_104001003646E900_17DEC01230817-P1BS-501954012040_01_P003_u08rf3031.tif""",1025,95.1680998802185,92.25,21564,2260
"WV03_20171020233345_10400100334E6100_17OCT20233345-P1BS-501862013070_01_P006_u08rf3031.tif""",1651,111.08310008049011,108.69,23138,554
"WV03_20171231211340_10400100371EE000_17DEC31211340-P1BS-501968375070_01_P003_u08rf3031.tif""",1015,64.74980020523071,59.19,18159,1336
"WV03_20171213131941_10400100366EB400_17DEC13131941-P1BS-501956503010_01_P008_u08rf3031.tif""",1044,74.23080015182495,71.98,18424,1341
"WV03_20171031200048_1040010035B51F00_17OCT31200048-P1BS-501934294020_01_P001_u08rf3031.tif""",1035,64.76449990272522,62.64,19690,809
"WV03_20171214182501_1040010035199900_17DEC14182501-P1BS-501920259090_01_P001_u08rf3031.tif""",539,69.7146999835968,67.38,16376,2367
"WV03_20171123143501_104001003620DA00_17NOV23143501-P1BS-501953987010_01_P001_u08rf3031.tif""",984,80.49349999427795,74.24,20477,453
"WV03_20180108200454_10400100379D3400_18JAN08200454-P1BS-501954101010_01_P001_u08rf3031.tif""",649,59.07959985733032,57.12,19267,424
"WV03_20171004161224_10400100343BC100_17OCT04161224-P1BS-501862149020_01_P007_u08rf3031.tif""",1655,81.51779985427856,79.27,21869,2310
"WV03_20170927012515_1040010033BD9700_17SEP27012515-P1BS-501946345080_01_P002_u08rf3031.tif""",2166,109.5100998878479,106.97,23084,2284
"WV03_20171124065221_1040010036952A00_17NOV24065221-P1BS-501956593100_01_P005_u08rf3031.tif""",1944,110.83700013160706,108.33,22455,890
"WV03_20171028043706_1040010034103B00_17OCT28043706-P1BS-501896786100_01_P003_u08rf3031.tif""",1377,87.66320013999939,85.51,21328,904
"WV03_20171105130901_104001003357BF00_17NOV05130901-P1BS-501896770040_01_P001_u08rf3031.tif""",591,83.67549991607666,80.39,17413,2389
"WV03_20170818231734_1040010031442200_17AUG18231734-P1BS-501946158030_01_P002_u08rf3031.tif""",892,71.42329978942871,66.95,20300,973
"WV03_20171214085131_1040010035AF0500_17DEC14085131-P1BS-501934290060_01_P002_u08rf3031.tif""",1911,93.9261999130249,91.9,20952,529
"WV03_20170901010832_104001003036A900_17SEP01010832-P1BS-501667658040_01_P003_u08rf3031.tif""",2276,119.27550005912781,110.28,22970,3032
"WV03_20171001134807_104001003280B600_17OCT01134807-P1BS-501946244090_01_P010_u08rf3031.tif""",610,51.216399908065796,47.17,9078,1706
"WV03_20171212113246_1040010036442E00_17DEC12113246-P1BS-501954009010_01_P001_u08rf3031.tif""",633,77.47469997406006,75.14,19735,1692
