ImageName,ImageSize,TTX,OutputReported,Seals,UnitID
WV03_20170915080219_10400100326A7900_17SEP15080219-P1BS-501946240070_01_P007_u08rf3031.tif,2103,197.4649999141693,105.0,0,5719
WV03_20170925184539_104001003326C100_17SEP25184539-P1BS-501946283090_01_P005_u08rf3031.tif,2040,170.5313000679016,81.0,0,3268
WV03_20171215040500_10400100366C0200_17DEC15040500-P1BS-501956501090_01_P002_u08rf3031.tif,199,38.89859986305237,13.0,0,3286
WV03_20171106115104_1040010035BCF100_17NOV06115104-P1BS-501934301040_01_P007_u08rf3031.tif,1499,164.5003001689911,75.0,0,5614
WV03_20170908155645_1040010033080600_17SEP08155645-P1BS-501603158050_01_P010_u08rf3031.tif,657,184.10549998283386,94.0,0,3312
WV03_20171001232923_1040010033295700_17OCT01232923-P1BS-501946282060_01_P004_u08rf3031.tif,1634,192.16699981689453,101.0,140,5780
WV03_20171007201428_104001003354C000_17OCT07201428-P1BS-501862014020_01_P003_u08rf3031.tif,1782,186.2014000415802,101.0,1,3365
WV03_20171123224030_1040010035766C00_17NOV23224030-P1BS-501932164060_01_P004_u08rf3031.tif,1892,166.97540020942688,72.0,82,5663
WV03_20171229042845_1040010035CF1800_17DEC29042845-P1BS-501934395010_01_P002_u08rf3031.tif,1858,177.05079984664917,86.0,589,4171
WV03_20170921075911_1040010032BD6300_17SEP21075911-P1BS-501946272090_01_P001_u08rf3031.tif,626,128.18869996070862,50.0,0,4092
WV03_20171005225608_10400100332B7E00_17OCT05225608-P1BS-501861948030_01_P007_u08rf3031.tif,1337,159.62569999694824,76.0,0,4106
WV03_20171005225458_1040010033BAC300_17OCT05225458-P1BS-501862037060_01_P005_u08rf3031.tif,1544,154.1438000202179,66.0,2,5329
WV03_20171219015415_104001003753A000_17DEC19015415-P1BS-501968390020_01_P002_u08rf3031.tif,1194,138.72560000419617,55.0,64,3658
WV03_20171024100250_1040010035CCC200_17OCT24100250-P1BS-501934393030_01_P001_u08rf3031.tif,1769,153.9063000679016,79.0,51,3722
WV03_20170916162233_104001003264A600_17SEP16162233-P1BS-501946239040_01_P005_u08rf3031.tif,1310,156.51810002326965,87.0,6,5224
WV03_20170830231638_10400100329D5C00_17AUG30231638-P1BS-501603153010_01_P001_u08rf3031.tif,1791,151.02069997787476,67.0,5,5253
WV03_20171114054553_10400100354C4D00_17NOV14054553-P1BS-501932116080_01_P002_u08rf3031.tif,1368,135.2030999660492,58.0,65,3755
WV03_20171124065221_1040010036952A00_17NOV24065221-P1BS-501956593100_01_P005_u08rf3031.tif,1943,145.15330004692078,63.0,0,4982
WV03_20171019070913_104001003379BC00_17OCT19070913-P1BS-501862023040_01_P004_u08rf3031.tif,1852,185.56569981575012,107.0,124,4816
WV03_20171203105022_1040010036080E00_17DEC03105022-P1BS-501934403080_01_P007_u08rf3031.tif,1695,198.91460013389587,106.0,0,4861
WV03_20170824133741_104001003197AA00_17AUG24133741-P1BS-501984229030_01_P001_u08rf3031.tif,2356,277.1668999195099,190.0,2,4541
WV03_20171024064847_1040010033143700_17OCT24064847-P1BS-501896677100_01_P001_u08rf3031.tif,720,151.09239983558655,79.0,0,4536
WV03_20171011081913_1040010034168C00_17OCT11081913-P1BS-501862141020_01_P003_u08rf3031.tif,1561,165.40980005264282,69.0,0,4308
WV03_20171219015310_1040010035972300_17DEC19015310-P1BS-501932186010_01_P007_u08rf3031.tif,1139,138.3798999786377,54.0,46,4205
WV03_20170904051059_1040010031829E00_17SEP04051059-P1BS-501669237100_01_P003_u08rf3031.tif,971,165.5311999320984,90.0,0,4391
WV03_20170610230915_104001002D090B00_17JUN10230915-P1BS-501946143040_01_P002_u08rf3031.tif,651,159.0116000175476,65.0,0,4272
WV03_20170904082358_10400100334F9600_17SEP04082358-P1BS-501603159050_01_P008_u08rf3031.tif,497,73.2639000415802,45.0,0,5837
WV03_20171006003107_1040010034474500_17OCT06003107-P1BS-501862152100_01_P002_u08rf3031.tif,1992,204.17249989509583,117.0,5,5840
WV03_20171104142952_1040010034C07000_17NOV04142952-P1BS-501920103100_01_P002_u08rf3031.tif,753,133.20700001716614,54.0,2,5560
WV03_20170913153631_1040010032205D00_17SEP13153631-P1BS-501946225100_01_P005_u08rf3031.tif,2255,167.97699999809265,75.0,15,5483
WV03_20171126053837_104001003672BE00_17NOV26053837-P1BS-501956506020_01_P001_u08rf3031.tif,935,153.83019995689392,74.0,0,5517
WV03_20171020135200_1040010033635600_17OCT20135200-P1BS-501862018050_01_P006_u08rf3031.tif,1094,150.45260000228882,64.0,23,3185
WV03_20171127203221_10400100360E0700_17NOV27203221-P1BS-501934408050_01_P010_u08rf3031.tif,495,54.26629996299744,21.0,1,4738
WV03_20170908123830_10400100317E9900_17SEP08123830-P1BS-501669236070_01_P003_u08rf3031.tif,593,217.38299989700317,133.0,0,6095
WV03_20171231145025_10400100368E7200_17DEC31145025-P1BS-501956589080_01_P004_u08rf3031.tif,1140,129.03349995613098,57.0,1,6101
WV03_20170922130457_1040010033D7E700_17SEP22130457-P1BS-501989205100_01_P007_u08rf3031.tif,2101,222.38420009613037,114.0,0,4635
WV03_20171129161455_1040010036B91B00_17NOV29161455-P1BS-501968305090_01_P004_u08rf3031.tif,1268,168.03970003128052,87.0,0,4642
WV03_20171116044834_10400100348D2900_17NOV16044834-P1BS-501920083040_01_P010_u08rf3031.tif,2200,145.91370010375977,59.0,3,6176
WV03_20171231211338_10400100371EE000_17DEC31211338-P1BS-501968375070_01_P002_u08rf3031.tif,1256,128.1308000087738,50.0,269,3901
WV03_20171012132346_1040010033D18F00_17OCT12132346-P1BS-501862136030_01_P005_u08rf3031.tif,242,98.60570001602173,39.0,0,3895
WV03_20171115025611_1040010034AA1100_17NOV15025611-P1BS-501920095060_01_P007_u08rf3031.tif,1848,197.16510009765625,111.0,0,3976
WV03_20170911150632_1040010032BC1100_17SEP11150632-P1BS-501603154060_01_P005_u08rf3031.tif,1992,149.5590000152588,63.0,56,3456
WV03_20171025213859_1040010036BA3500_17OCT25213859-P1BS-501968306040_01_P010_u08rf3031.tif,1701,183.76400017738342,79.0,30,3998
WV03_20171216154158_10400100354C4600_17DEC16154158-P1BS-501932116070_01_P001_u08rf3031.tif,993,121.03119993209839,50.0,0,5150
WV03_20170919184735_104001003249E000_17SEP19184735-P1BS-501946235010_01_P001_u08rf3031.tif,1929,127.52799987792969,52.0,7,5127
WV03_20171022030247_10400100335A2600_17OCT22030247-P1BS-501862017090_01_P001_u08rf3031.tif,703,201.0265998840332,67.0,1,3421
WV03_20171205062124_1040010036051400_17DEC05062124-P1BS-501934402080_01_P002_u08rf3031.tif,1392,141.0425000190735,56.0,7,4745
WV03_20171007183719_104001003373F600_17OCT07183719-P1BS-501862022080_01_P004_u08rf3031.tif,2017,241.75460004806519,151.0,0,6071
WV03_20171216185642_10400100360FDA00_17DEC16185642-P1BS-501934409080_01_P002_u08rf3031.tif,1396,145.0760998725891,69.0,99,6006
WV03_20171005225559_10400100332B7E00_17OCT05225559-P1BS-501861948030_01_P001_u08rf3031.tif,1181,121.06229996681213,49.0,0,4732
WV03_20171224045800_1040010038052E00_17DEC24045800-P1BS-501954066030_01_P006_u08rf3031.tif,2015,199.47719979286194,108.0,3,6192
WV03_20171121123358_1040010036D53000_17NOV21123358-P1BS-501968324080_01_P001_u08rf3031.tif,1476,147.0072000026703,61.0,0,4648
WV03_20171023143831_1040010034CFCC00_17OCT23143831-P1BS-501862242010_01_P008_u08rf3031.tif,973,150.8659999370575,59.0,2,3526
WV03_20170914155152_1040010033B3D800_17SEP14155152-P1BS-501946341070_01_P003_u08rf3031.tif,1567,130.84820008277893,54.0,0,5020
WV03_20171201065745_10400100358AFA00_17DEC01065745-P1BS-501932179010_01_P004_u08rf3031.tif,1500,181.35520005226135,90.0,10,5057
WV03_20171223110318_10400100361A9600_17DEC23110318-P1BS-501934416040_01_P001_u08rf3031.tif,1551,142.23630023002625,60.0,243,3551
WV03_20171229042944_10400100368CA000_17DEC29042944-P1BS-501956588090_01_P005_u08rf3031.tif,1641,159.2369999885559,86.0,341,3871
WV03_20171119151139_1040010035B8E500_17NOV19151139-P1BS-501934294070_01_P001_u08rf3031.tif,641,126.62719988822937,49.0,0,3992
WV03_20170914011639_104001003216DC00_17SEP14011639-P1BS-501946169100_01_P004_u08rf3031.tif,1328,170.6707000732422,84.0,4,3806
WV03_20171108220233_1040010035D7F000_17NOV08220233-P1BS-501934398080_01_P005_u08rf3031.tif,1494,177.93289995193481,85.0,32,4375
WV03_20171007022318_104001003375CF00_17OCT07022318-P1BS-501862023050_01_P005_u08rf3031.tif,1381,141.11179995536804,72.0,4,4296
WV03_20170905052623_10400100311EE300_17SEP05052623-P1BS-501669222020_01_P003_u08rf3031.tif,1921,237.96840000152588,160.0,0,4302
WV03_20171224210130_104001003667B100_17DEC24210130-P1BS-501956499020_01_P002_u08rf3031.tif,1448,152.20070004463196,62.0,178,4278
WV03_20171105064807_1040010034466700_17NOV05064807-P1BS-501917428010_01_P001_u08rf3031.tif,1514,160.92729997634888,86.0,0,5410
WV03_20171206113408_1040010036AF3900_17DEC06113408-P1BS-501956611080_01_P001_u08rf3031.tif,784,123.49469995498657,56.0,0,5584
WV03_20171024100252_1040010035CCC200_17OCT24100252-P1BS-501934393030_01_P002_u08rf3031.tif,1423,121.03999996185303,47.0,7,3116
WV03_20171108220335_1040010034415800_17NOV08220335-P1BS-501917426080_01_P002_u08rf3031.tif,1071,147.3550000190735,50.0,10,3161
WV03_20170930213754_1040010033186F00_17SEP30213754-P1BS-501946280090_01_P003_u08rf3031.tif,1439,155.3371000289917,64.0,0,5467
WV03_20170925152841_1040010032AB8700_17SEP25152841-P1BS-501946250060_01_P002_u08rf3031.tif,1181,121.8510000705719,49.0,4,5947
WV03_20180105124701_1040010037C32200_18JAN05124701-P1BS-501954114090_01_P009_u08rf3031.tif,1553,164.17429995536804,83.0,31,5489
WV03_20171006231020_104001003429B800_17OCT06231020-P1BS-501862145060_01_P002_u08rf3031.tif,1298,157.38929986953735,73.0,9,5930
WV03_20180105124756_1040010037CE6800_18JAN05124756-P1BS-501954061030_01_P006_u08rf3031.tif,1853,153.0158998966217,73.0,136,4044
WV03_20171231211344_10400100371EE000_17DEC31211344-P1BS-501968375070_01_P006_u08rf3031.tif,1074,128.33820009231567,49.0,32,4033
WV03_20170917034143_104001003332B600_17SEP17034143-P1BS-501946286080_01_P002_u08rf3031.tif,1938,180.42940020561218,98.0,43,4149
WV03_20170908173255_1040010032554C00_17SEP08173255-P1BS-501603145040_01_P004_u08rf3031.tif,720,131.62190008163452,54.0,0,5721
WV03_20171004013755_1040010033147300_17OCT04013755-P1BS-501987130070_01_P003_u08rf3031.tif,2157,149.0557999610901,62.0,57,3227
WV03_20170717230314_104001002E0E4900_17JUL17230314-P1BS-501497811010_01_P007_u08rf3031.tif,1335,182.87299990653992,76.0,106,3250
WV03_20171228122755_10400100379C1A00_17DEC28122755-P1BS-501954100080_01_P001_u08rf3031.tif,1627,149.60609984397888,77.0,14,5756
WV03_20171104062542_10400100345B7800_17NOV04062542-P1BS-501917433040_01_P002_u08rf3031.tif,1951,176.42059993743896,84.0,231,4474
WV03_20170925072253_1040010033869B00_17SEP25072253-P1BS-501946333020_01_P002_u08rf3031.tif,1761,130.27640008926392,53.0,9,4403
WV03_20170906085521_10400100326F4F00_17SEP06085521-P1BS-501603147080_01_P002_u08rf3031.tif,1106,142.59510016441345,58.0,0,4597
WV03_20171013035850_1040010032700400_17OCT13035850-P1BS-501861933100_01_P002_u08rf3031.tif,547,151.58010005950928,77.0,0,4859
WV03_20170908173252_1040010032554C00_17SEP08173252-P1BS-501603145040_01_P002_u08rf3031.tif,751,136.373300075531,55.0,0,4579
WV03_20170930182640_1040010032D08D00_17SEP30182640-P1BS-501987125060_01_P005_u08rf3031.tif,1001,139.57370018959045,55.0,0,4923
WV03_20171105032725_104001003356D400_17NOV05032725-P1BS-501896770020_01_P006_u08rf3031.tif,1476,166.31780004501343,88.0,0,4954
WV03_20170908173349_104001003148CD00_17SEP08173349-P1BS-501669227090_01_P002_u08rf3031.tif,793,180.46909999847412,92.0,0,3617
WV03_20170908092746_1040010031C67800_17SEP08092746-P1BS-501669352030_01_P005_u08rf3031.tif,1917,130.32310009002686,53.0,13,5285
WV03_20171215072157_1040010036C3CB00_17DEC15072157-P1BS-501968314010_01_P005_u08rf3031.tif,1190,144.10150003433228,57.0,0,3783
WV03_20171001071916_1040010033AA7900_17OCT01071916-P1BS-501946338040_01_P004_u08rf3031.tif,1795,161.2036998271942,80.0,14,5311
WV03_20170610230928_104001002D090B00_17JUN10230928-P1BS-501946143040_01_P009_u08rf3031.tif,1111,192.67459988594055,98.0,9,5366
WV03_20170716131004_104001002F2A7D00_17JUL16131004-P1BS-501992558050_01_P004_u08rf3031.tif,462,83.47250008583069,31.0,0,3660
WV03_20170710131356_104001002F525400_17JUL10131356-P1BS-501992562040_01_P001_u08rf3031.tif,1258,149.68299984931946,71.0,0,5388
WV03_20171228041519_10400100386FE600_17DEC28041519-P1BS-501954067090_01_P004_u08rf3031.tif,1397,241.2797999382019,142.0,177,4409
WV03_20171203202816_104001003531C900_17DEC03202816-P1BS-501922402030_01_P004_u08rf3031.tif,1314,198.7804000377655,113.0,5,4853
WV03_20180105124652_1040010037C32200_18JAN05124652-P1BS-501954114090_01_P003_u08rf3031.tif,1817,138.6645998954773,59.0,50,4824
WV03_20171219132003_104001003678C300_17DEC19132003-P1BS-501956508090_01_P006_u08rf3031.tif,1058,130.91709995269775,47.0,0,4490
WV03_20180105191717_10400100389ADA00_18JAN05191717-P1BS-501954070060_01_P002_u08rf3031.tif,724,138.13590002059937,54.0,0,4504
WV03_20171230044725_1040010036CE2B00_17DEC30044725-P1BS-501968321010_01_P004_u08rf3031.tif,1179,160.1489999294281,78.0,62,4573
WV03_20180105142305_10400100363DAA00_18JAN05142305-P1BS-501954006070_01_P005_u08rf3031.tif,1417,181.14389991760254,117.0,10,4929
WV03_20171124212133_104001003689A000_17NOV24212133-P1BS-501956585100_01_P008_u08rf3031.tif,1022,121.00490021705627,48.0,13,3789
WV03_20171226150446_10400100379FD100_17DEC26150446-P1BS-501954104010_01_P001_u08rf3031.tif,733,159.28719997406006,82.0,0,3767
WV03_20171114072341_1040010034489300_17NOV14072341-P1BS-501917428050_01_P005_u08rf3031.tif,1004,109.41070008277893,45.0,3,5261
WV03_20171020090104_1040010034832100_17OCT20090104-P1BS-501862227060_01_P009_u08rf3031.tif,1783,146.0596001148224,58.0,1,3684
WV03_20171214182606_10400100365DB100_17DEC14182606-P1BS-501956494030_01_P007_u08rf3031.tif,1370,174.8261001110077,87.0,0,5216
WV03_20171221053924_10400100358C1300_17DEC21053924-P1BS-501932179040_01_P001_u08rf3031.tif,607,120.3666000366211,48.0,0,3710
WV03_20170828130029_1040010032227400_17AUG28130029-P1BS-501603139060_01_P003_u08rf3031.tif,607,114.49930000305176,47.0,0,5382
WV03_20171109235229_1040010035198000_17NOV09235229-P1BS-501920259100_01_P002_u08rf3031.tif,253,53.85220003128052,18.0,4,4039
WV03_20170916211452_10400100325F3100_17SEP16211452-P1BS-501986281050_01_P001_u08rf3031.tif,1081,146.81929993629456,55.0,0,4134
WV03_20171004094643_1040010034BB0C00_17OCT04094643-P1BS-501862237050_01_P001_u08rf3031.tif,1808,158.65779995918274,84.0,1,4143
WV03_20170922130359_104001003263A000_17SEP22130359-P1BS-501946239020_01_P001_u08rf3031.tif,492,125.70300006866455,55.0,0,5651
WV03_20171006083720_1040010033113200_17OCT06083720-P1BS-501861939080_01_P002_u08rf3031.tif,1286,142.76690006256104,57.0,0,3357
WV03_20171006213422_10400100333A7700_17OCT06213422-P1BS-501862010020_01_P006_u08rf3031.tif,1726,177.73109984397888,77.0,16,3320
WV03_20171215184230_1040010035822800_17DEC15184230-P1BS-501932172010_01_P003_u08rf3031.tif,1107,135.95270013809204,56.0,9,5626
WV03_20171026134850_1040010034B3BF00_17OCT26134850-P1BS-501920098010_01_P005_u08rf3031.tif,1228,130.34739995002747,53.0,98,5018
WV03_20170919184737_104001003249E000_17SEP19184737-P1BS-501946235010_01_P002_u08rf3031.tif,1966,144.6586000919342,58.0,7,3944
WV03_20171211173854_10400100355EFB00_17DEC11173854-P1BS-501932130020_01_P002_u08rf3031.tif,1194,169.44539999961853,75.0,0,3569
WV03_20171209072429_1040010035B2C300_17DEC09072429-P1BS-501934293010_01_P001_u08rf3031.tif,650,143.4035999774933,51.0,0,3933
WV03_20171115025720_1040010034031900_17NOV15025720-P1BS-501896783010_01_P008_u08rf3031.tif,1526,158.6505000591278,86.0,0,5081
WV03_20171213131835_1040010036446A00_17DEC13131835-P1BS-501954009020_01_P006_u08rf3031.tif,1449,227.79909992218018,114.0,114,3413
WV03_20171005001614_10400100327F1A00_17OCT05001614-P1BS-501861934050_01_P001_u08rf3031.tif,1810,138.6259000301361,58.0,0,5115
WV03_20171209023216_1040010036498000_17DEC09023216-P1BS-501954013070_01_P001_u08rf3031.tif,1442,165.7833001613617,76.0,161,3587
WV03_20171020233340_10400100334E6100_17OCT20233340-P1BS-501862013070_01_P003_u08rf3031.tif,1384,241.6113998889923,134.0,16,3849
WV03_20171106051915_1040010035A1A800_17NOV06051915-P1BS-501934282040_01_P005_u08rf3031.tif,1601,140.14479994773865,57.0,3,5162
WV03_20171027140317_1040010034872700_17OCT27140317-P1BS-501920081070_01_P001_u08rf3031.tif,848,137.5287001132965,55.0,65,3464
WV03_20170913220506_1040010033986E00_17SEP13220506-P1BS-501989198080_01_P001_u08rf3031.tif,1261,155.3798999786377,68.0,0,6049
WV03_20170911132614_10400100322AB900_17SEP11132614-P1BS-501603140060_01_P004_u08rf3031.tif,266,126.42179989814758,92.0,0,6144
WV03_20171123094839_10400100358C3700_17NOV23094839-P1BS-501932177080_01_P006_u08rf3031.tif,1436,178.1769998073578,88.0,0,4670
WV03_20171120121335_1040010034536B00_17NOV20121335-P1BS-501917431020_01_P001_u08rf3031.tif,1502,182.88070011138916,97.0,0,4607
WV03_20171220083758_10400100362EAC00_17DEC20083758-P1BS-501953996090_01_P001_u08rf3031.tif,1079,122.96129989624023,52.0,14,6133
WV03_20170913171359_1040010032983500_17SEP13171359-P1BS-501946249040_01_P010_u08rf3031.tif,2033,194.59310007095337,114.0,6,4793
WV03_20170930133138_104001003349FD00_17SEP30133138-P1BS-501987136100_01_P008_u08rf3031.tif,1460,159.42810010910034,65.0,0,5872
WV03_20171129161408_1040010034B62100_17NOV29161408-P1BS-501920100100_01_P007_u08rf3031.tif,1749,176.33829998970032,90.0,4,5428
WV03_20171220083803_10400100362EAC00_17DEC20083803-P1BS-501953996090_01_P004_u08rf3031.tif,1254,134.7862000465393,56.0,0,5991
WV03_20171108220235_1040010035D7F000_17NOV08220235-P1BS-501934398080_01_P006_u08rf3031.tif,1551,173.4219000339508,85.0,82,5805
WV03_20171016223153_10400100336BD500_17OCT16223153-P1BS-501862021070_01_P002_u08rf3031.tif,1417,179.89739990234375,98.0,17,3159
WV03_20171116080051_10400100340A0900_17NOV16080051-P1BS-501896784040_01_P010_u08rf3031.tif,670,90.07969999313354,52.0,0,5525
WV03_20170920105923_1040010033358900_17SEP20105923-P1BS-501946287050_01_P003_u08rf3031.tif,1951,182.35840010643005,97.0,1,5908
WV03_20170827061845_1040010031260900_17AUG27061845-P1BS-501669221050_01_P001_u08rf3031.tif,2128,206.61330008506775,121.0,1,5552
WV03_20171201195843_10400100341BBC00_17DEC01195843-P1BS-501896792070_01_P005_u08rf3031.tif,971,143.88770008087158,57.0,0,4240
WV03_20171231211337_10400100371EE000_17DEC31211337-P1BS-501968375070_01_P001_u08rf3031.tif,1062,133.9646999835968,48.0,257,4237
WV03_20171212000443_1040010036B76E00_17DEC12000443-P1BS-501968304100_01_P001_u08rf3031.tif,1362,129.68189978599548,65.0,46,5455
WV03_20170930231427_10400100337DEB00_17SEP30231427-P1BS-501946301050_01_P005_u08rf3031.tif,2142,229.7736999988556,63.0,5,3153
WV03_20171008135733_1040010033997300_17OCT08135733-P1BS-501862030100_01_P008_u08rf3031.tif,291,42.78949999809265,13.0,0,3124
WV03_20170908222444_104001003229DC00_17SEP08222444-P1BS-501603140050_01_P002_u08rf3031.tif,980,144.82469987869263,64.0,0,5878
WV03_20171020233446_10400100342CFB00_17OCT20233446-P1BS-501862146040_01_P001_u08rf3031.tif,611,181.55229997634888,117.0,0,5422
WV03_20171027140327_1040010034872700_17OCT27140327-P1BS-501920081070_01_P007_u08rf3031.tif,1080,138.09080004692078,58.0,56,5902
WV03_20171225001255_1040010035A8A900_17DEC25001255-P1BS-501934286050_01_P008_u08rf3031.tif,1448,180.3400001525879,92.0,0,5896
WV03_20171223011809_10400100361FFF00_17DEC23011809-P1BS-501953986070_01_P002_u08rf3031.tif,238,45.396600008010864,17.0,0,5558
WV03_20171219212131_1040010037883600_17DEC19212131-P1BS-501954096050_01_P006_u08rf3031.tif,1168,120.15960001945496,50.0,177,5975
WV03_20171007022314_104001003375CF00_17OCT07022314-P1BS-501862023050_01_P002_u08rf3031.tif,1395,166.91729998588562,64.0,4,4330
WV03_20171222024110_1040010035486B00_17DEC22024110-P1BS-501922416080_01_P006_u08rf3031.tif,1421,188.17869997024536,89.0,458,4347
WV03_20170930213932_1040010032A16E00_17SEP30213932-P1BS-501946249080_01_P006_u08rf3031.tif,1639,115.86280012130737,52.0,84,3563
WV03_20171213051928_1040010035947B00_17DEC13051928-P1BS-501932183040_01_P001_u08rf3031.tif,1835,188.24230003356934,83.0,3,3939
WV03_20171206113258_10400100353AE800_17DEC06113258-P1BS-501922408020_01_P001_u08rf3031.tif,902,128.06640005111694,52.0,0,5065
WV03_20171016160422_10400100359A6000_17OCT16160422-P1BS-501862249080_01_P011_u08rf3031.tif,938,171.14890003204346,92.0,0,5012
WV03_20170915143016_1040010032975100_17SEP15143016-P1BS-501946247090_01_P004_u08rf3031.tif,1955,197.79010009765625,101.0,0,3480
WV03_20171108055815_1040010034B18C00_17NOV08055815-P1BS-501920097080_01_P002_u08rf3031.tif,1968,137.5628001689911,57.0,49,5186
WV03_20170922014407_104001003369A000_17SEP22014407-P1BS-501946297080_01_P005_u08rf3031.tif,163,51.16700005531311,24.0,0,3514
