Image,Start,End,Sift
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MAWS]_WV02_20171105045613_1030010073777B00_17NOV05045613-P1BS-501915031080_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MAWS]_WV02_20170416043835_1030010065BB0D00_17APR16043835-P1BS-501370805050_01_P003_u08rf3031.tif,1581715264.32555,1581715267.688372,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MAWS]_WV02_20171105045613_1030010073777B00_17NOV05045613-P1BS-501915031080_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MAWS]_WV02_20170416044004_1030010069916E00_17APR16044004-P1BS-501374835090_01_P003_u08rf3031.tif,1581715267.694987,1581715270.823483,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CONT]_WV02_20180320053427_103001007A168600_18MAR20053427-P1BS-502128036090_01_P006_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CONT]_WV02_20180320053427_103001007A168600_18MAR20053427-P1BS-502128036090_01_P006_u08rf3031.tif,1581715270.83031,1581715275.888141,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV02_10NOV072120514-P1BS-103001000786CD00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV01_11DEC222034519-P1BS-10200100194B4400_u08rf3031.tif,1581715275.894532,1581715278.266357,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV02_10NOV072120514-P1BS-103001000786CD00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV01_12OCT312046040-P1BS_R4C1-102001001EA2B300_u08rf3031.tif,1581715278.272932,1581715280.790878,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV02_10NOV072120514-P1BS-103001000786CD00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif,1581715280.797758,1581715283.164628,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV02_10NOV072120514-P1BS-103001000786CD00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoQB02_05OCT312119411-P1BS-10100100049F2900_u08rf3031.tif,1581715283.171101,1581715285.621994,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[RUMP]_WV03_20180323064837_104001003B9D8700_18MAR23064837-P1BS-502112883010_01_P004_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[RUMP]_WV03_20171113070938_10400100350B5900_17NOV13070938-P1BS-501920249050_01_P004_u08rf3031.tif,1581715285.62801,1581715291.550322,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ONGU]_WV01_20170424095231_10200100621A4900_17APR24095231-P1BS-501492939080_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ONGU]_WV03_20171113070828_10400100331E6A00_17NOV13070828-P1BS-501896680020_01_P003_u08rf3031.tif,1581715291.556936,1581715299.965281,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20171022231622_102001006A57CE00_17OCT22231622-P1BS-501690253020_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021028211657_1010010001603700_02OCT28211657-P1BS-052811836040_01_P001_u08rf3031.tif,1581715299.971491,1581715307.546784,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20171022231622_102001006A57CE00_17OCT22231622-P1BS-501690253020_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20171022231622_102001006A57CE00_17OCT22231622-P1BS-501690253020_01_P002_u08rf3031.tif,1581715307.553061,1581715317.897245,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20171022231622_102001006A57CE00_17OCT22231622-P1BS-501690253020_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20091216195954_101001000ACA8200_09DEC16195954-P1BS-052306182010_01_P001_u08rf3031.tif,1581715317.903441,1581715326.995775,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20171022231622_102001006A57CE00_17OCT22231622-P1BS-501690253020_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20131103210628_103001002614A200_13NOV03210628-P1BS-500090390030_01_P001_u08rf3031.tif,1581715327.002219,1581715336.476232,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_12OCT312045220-P1BS_R4C1-102001001FA05400_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif,1581715336.482684,1581715338.757461,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_12OCT312045220-P1BS_R4C1-102001001FA05400_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20171121133802_10300100763EDB00_17NOV21133802-P1BS-501970821040_01_P007_u08rf3031.tif,1581715338.763868,1581715349.211059,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021026205629_10100100015F1C00_02OCT26205629-P1BS-052811836030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110917215618_103001000DCAC800_11SEP17215618-P1BS-052886912020_01_P001_u08rf3031.tif,1581715349.217945,1581715353.175489,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021026205629_10100100015F1C00_02OCT26205629-P1BS-052811836030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif,1581715353.181737,1581715355.296151,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021026205629_10100100015F1C00_02OCT26205629-P1BS-052811836030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20110123210246_1020010011169C00_11JAN23210246-P1BS-500183065180_01_P002_u08rf3031.tif,1581715355.302548,1581715357.240712,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021026205629_10100100015F1C00_02OCT26205629-P1BS-052811836030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20091231211748_102001000BA9C800_09DEC31211748-P1BS-052371925010_01_P001_u08rf3031.tif,1581715357.247122,1581715359.326766,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021026205629_10100100015F1C00_02OCT26205629-P1BS-052811836030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20170116200608_1030010065702400_17JAN16200608-P1BS-501669640090_01_P001_u08rf3031.tif,1581715359.333145,1581715361.209177,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[OLDH]_WV02_20180115044725_1030010075D75300_18JAN15044725-P1BS-502051566010_01_P005_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[OLDH]_WV01_20170420081247_102001006115CA00_17APR20081247-P1BS-501491072080_01_P005_u08rf3031.tif,1581715361.215629,1581715366.534078,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170408075434_102001005E807800_17APR08075434-P1BS-501280690070_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170507081318_102001005F9ABC00_17MAY07081318-P1BS-501550675100_01_P003_u08rf3031.tif,1581715366.540738,1581715368.845968,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170408075434_102001005E807800_17APR08075434-P1BS-501280690070_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170112081217_102001005943D300_17JAN12081217-P1BS-501156378070_01_P003_u08rf3031.tif,1581715368.852822,1581715371.654057,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170408075434_102001005E807800_17APR08075434-P1BS-501280690070_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV02_20170305052924_1030010065A00A00_17MAR05052924-P1BS-501212139050_01_P003_u08rf3031.tif,1581715371.660272,1581715374.067632,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[EVER]_WV01_20170217165904_102001005CD41200_17FEB17165904-P1BS-501187411030_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[EVER]_WV02_20160225135239_10300100522EBE00_16FEB25135239-P1BS-500638397020_01_P003_u08rf3031.tif,1581715374.073928,1581715377.577781,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[STAN]_WV03_20170929051028_10400100331E2F00_17SEP29051028-P1BS-501987131100_01_P006_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[STAN]_WV02_20171116045127_1030010074AADE00_17NOV16045127-P1BS-501936749030_01_P001_u08rf3031.tif,1581715377.584266,1581715385.179254,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV01_11DEC222034519-P1BS-10200100194B4400_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV02_11OCT032209478-P1BS-103001000ED7F000_u08rf3031.tif,1581715385.185853,1581715390.953349,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV01_11DEC222034519-P1BS-10200100194B4400_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV01_20170913232712_1020010067A4BE00_17SEP13232712-P1BS-501656198090_01_P006_u08rf3031.tif,1581715390.959591,1581715402.736398,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PATE]_WV02_20170326123459_103001006625EF00_17MAR26123459-P1BS-501669722010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PATE]_orthoWV01_11MAR151306551-P1BS-1020010011CE5A00_u16ns3031.tif,1581715402.74273,1581715405.7473,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_WV01_20170904233526_1020010067281000_17SEP04233526-P1BS-501634737100_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_WV01_20170904233526_1020010067281000_17SEP04233526-P1BS-501634737100_01_P007_u08rf3031.tif,1581715405.753669,1581715429.207028,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_WV01_20170904233526_1020010067281000_17SEP04233526-P1BS-501634737100_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_WV01_20180108004241_102001006C274F00_18JAN08004241-P1BS-502002232100_01_P001_u08rf3031.tif,1581715429.213092,1581715442.993306,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160202144925_103001005099E200_16FEB02144925-M1BS-500637503070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20151205205948_103001004E6C0B00_15DEC05205948-M1BS-500637505080_01_P002_u08rf3031.tif,1581715442.999764,1581715444.449149,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160202144925_103001005099E200_16FEB02144925-M1BS-500637503070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_11DEC311411563-P1BS-10200100182C1700_u08rf3031.tif,1581715444.455627,1581715446.622561,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160202144925_103001005099E200_16FEB02144925-M1BS-500637503070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif,1581715446.629046,1581715448.026077,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160202144925_103001005099E200_16FEB02144925-M1BS-500637503070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20171121133802_10300100763EDB00_17NOV21133802-P1BS-501970821040_01_P007_u08rf3031.tif,1581715448.032557,1581715450.775679,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160202144925_103001005099E200_16FEB02144925-M1BS-500637503070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_09NOV052133330-P1BS-1020010009779C00_u08rf3031.tif,1581715450.782073,1581715452.392628,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160202144925_103001005099E200_16FEB02144925-M1BS-500637503070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV02_11SEP302219312-P1BS-103001000DA09500_u08rf3031.tif,1581715452.399128,1581715453.811276,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160202144925_103001005099E200_16FEB02144925-M1BS-500637503070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV02_11SEP222212319-M1BS-103001000D61E900_u08rf3031.tif,1581715453.817807,1581715455.216247,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[EARL]_WV02_20151202124449_103001004D569200_15DEC02124449-P1BS-500637512020_01_P006_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[EARL]_WV02_20170208123305_10300100624C0E00_17FEB08123305-P1BS-501544438020_01_P002_u08rf3031.tif,1581715455.222917,1581715458.613746,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[RNVG]_orthoQB02_12NOV240330000-P1BS-1010010010B2AD00_u16rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[RNVG]_orthoWV02_12NOV200441530-P1BS_R4C1-103001001D4A8500_u16rf3031.tif,1581715458.62026,1581715463.771711,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PENG]_WV01_20170614160932_102001006063ED00_17JUN14160932-P1BS-501639290100_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PENG]_WV02_20151120132559_103001004CB62D00_15NOV20132559-P1BS-500637518030_01_P001_u08rf3031.tif,1581715463.777914,1581715468.425464,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PENG]_WV01_20170614160932_102001006063ED00_17JUN14160932-P1BS-501639290100_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PENG]_WV02_20170306131226_103001006648D900_17MAR06131226-P1BS-501669730020_01_P001_u08rf3031.tif,1581715468.431827,1581715475.545641,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[SIGA]_WV03_20171113070938_10400100350B5900_17NOV13070938-P1BS-501920249050_01_P004_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[SIGA]_WV03_20170222062729_10400100298A2F00_17FEB22062729-P1BS-501556007090_01_P001_u08rf3031.tif,1581715475.551918,1581715480.00083,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BECH]_WV01_20170223082810_102001005A0CF300_17FEB23082810-P1BS-501231766030_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BECH]_WV03_20170218052432_1040010029B6D900_17FEB18052432-P1BS-501174646040_01_P001_u08rf3031.tif,1581715480.007061,1581715482.801909,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20051014204247_1010010004957900_05OCT14204247-P1BS-052153125010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021028211657_1010010001603700_02OCT28211657-P1BS-052811836040_01_P001_u08rf3031.tif,1581715482.808139,1581715487.869794,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20051014204247_1010010004957900_05OCT14204247-P1BS-052153125010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110917215618_103001000DCAC800_11SEP17215618-P1BS-052886912020_01_P001_u08rf3031.tif,1581715487.877112,1581715494.670372,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20051014204247_1010010004957900_05OCT14204247-P1BS-052153125010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif,1581715494.677222,1581715499.635171,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20051014204247_1010010004957900_05OCT14204247-P1BS-052153125010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20111113143635_102001001608DC00_11NOV13143635-P1BS-052831653010_01_P002_u08rf3031.tif,1581715499.641596,1581715505.241401,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20051014204247_1010010004957900_05OCT14204247-P1BS-052153125010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20091017204147_10200100086B9C00_09OCT17204147-P1BS-052371918010_01_P001_u08rf3031.tif,1581715505.248631,1581715513.271204,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[EVER]_WV02_20170406140940_10300100685A7000_17APR06140940-P1BS-501670145090_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[EVER]_WV02_20170406140940_10300100685A7000_17APR06140940-P1BS-501670145090_01_P001_u08rf3031.tif,1581715513.277639,1581715517.421189,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BSON]_QB02_20110919154340_101001000E251300_11SEP19154340-P1BS-052813257080_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BSON]_QB02_20110919154340_101001000E251300_11SEP19154340-P1BS-052813257080_01_P001_u08rf3031.tif,1581715517.427932,1581715519.801325,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PMAR]_WV03_20170114234554_104001002758CB00_17JAN14234554-P1BS-501133254080_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PMAR]_WV03_20170114234644_1040010027372200_17JAN14234644-P1BS-501133209100_01_P002_u08rf3031.tif,1581715519.807275,1581715522.351357,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[HOLL]_WV03_20170916014806_104001003297CB00_17SEP16014806-P1BS-501946249030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[HOLL]_WV02_20170914015016_103001006F8AC500_17SEP14015016-P1BS-501658827050_01_P004_u08rf3031.tif,1581715522.357843,1581715538.823178,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20151127142002_103001004C188B00_15NOV27142002-M1BS-500637514070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20180320204017_103001007A63A700_18MAR20204017-P1BS-502130715090_01_P002_u08rf3031.tif,1581715538.829788,1581715540.476674,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20151127142002_103001004C188B00_15NOV27142002-M1BS-500637514070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_12OCT312045220-P1BS_R4C1-102001001FA05400_u08rf3031.tif,1581715540.48289,1581715542.140216,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20151127142002_103001004C188B00_15NOV27142002-M1BS-500637514070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20151127142002_103001004C188B00_15NOV27142002-M1BS-500637514070_01_P007_u08rf3031.tif,1581715542.146946,1581715544.034622,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20151127142002_103001004C188B00_15NOV27142002-M1BS-500637514070_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV02_20160123205234_1030010051A98200_16JAN23205234-M1BS-500638387040_01_P002_u08rf3031.tif,1581715544.041129,1581715545.579368,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[HOLL]_WV02_20171215020439_103001007789CC00_17DEC15020439-P1BS-501981630050_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[HOLL]_WV02_20151211021209_103001004ED1FD00_15DEC11021209-P1BS-500546681070_01_P006_u08rf3031.tif,1581715545.585629,1581715551.684991,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoQB02_11MAR182141304-P1BS-101001000D25BC00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_11FEB241837101-P1BS-103001000955EB00_u08rf3031.tif,1581715551.691377,1581715554.507158,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoQB02_11MAR182141304-P1BS-101001000D25BC00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV01_12FEB062050503-P1BS-1020010017048500_u08rf3031.tif,1581715554.51344,1581715556.828961,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoQB02_11MAR182141304-P1BS-101001000D25BC00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_WV03_20170219215337_10400100283E3D00_17FEB19215337-P1BS-501324011010_01_P001_u08rf3031.tif,1581715556.835217,1581715559.351297,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoQB02_11MAR182141304-P1BS-101001000D25BC00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_WV02_20180113143018_1030010076ADB400_18JAN13143018-P1BS-502168031030_01_P001_u08rf3031.tif,1581715559.357607,1581715562.134726,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoQB02_11MAR182141304-P1BS-101001000D25BC00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV01_11DEC311411543-P1BS-10200100182C1700_u08rf3031.tif,1581715562.141154,1581715566.617438,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoQB02_11MAR182141304-P1BS-101001000D25BC00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_12JAN282031122-P1BS-1030010011532B00_u08rf3031.tif,1581715566.623513,1581715569.813069,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BSON]_QB02_20111030151505_101001000E629400_11OCT30151505-P1BS-052813209100_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BSON]_QB02_20111030151505_101001000E629400_11OCT30151505-P1BS-052813209100_01_P001_u08rf3031.tif,1581715569.819533,1581715576.477443,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20101001235124_101001000C5F5300_10OCT01235124-M1BS-052476688010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV02_20110906233753_103001000D089900_11SEP06233753-P1BS-052886826080_01_P001_u08rf3031.tif,1581715576.483941,1581715578.508523,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20101001235124_101001000C5F5300_10OCT01235124-M1BS-052476688010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV02_20110831235645_103001000C56FB00_11AUG31235645-P1BS-052886813020_01_P001_u08rf3031.tif,1581715578.514893,1581715581.044623,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20101001235124_101001000C5F5300_10OCT01235124-M1BS-052476688010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV02_20140912002506_1030010036730E00_14SEP12002506-P1BS-500182085050_01_P001_u08rf3031.tif,1581715581.050936,1581715583.905556,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20101001235124_101001000C5F5300_10OCT01235124-M1BS-052476688010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20091230235427_101001000ADDC600_09DEC30235427-P1BS-052812364040_01_P001_u08rf3031.tif,1581715583.911796,1581715586.234985,1
