ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
WV03_20170925072355_1040010031629500_17SEP25072355-P1BS-501946161030_01_P001_u08rf3031.tif,1621,85.4426999092102,83.42,18367,1814
WV03_20170911034412_10400100315FAD00_17SEP11034412-P1BS-501984220080_01_P005_u08rf3031.tif,1842,79.13370013237,77.23,21322,1980
WV03_20171015141112_1040010033C93E00_17OCT15141112-P1BS-501862132070_01_P005_u08rf3031.tif,1431,70.06760001182556,67.97,15510,1439
WV03_20171203105019_1040010036080E00_17DEC03105019-P1BS-501934403080_01_P005_u08rf3031.tif,1806,104.28719997406006,102.24,23716,1863
WV03_20170907220842_1040010030B0A500_17SEP07220842-P1BS-501667677050_01_P003_u08rf3031.tif,1616,80.89010000228882,78.89,22123,226
WV03_20171207114212_10400100350EF600_17DEC07114212-P1BS-501920250040_01_P004_u08rf3031.tif,166,92.17750000953674,88.92,21087,2512
WV03_20170903143649_10400100334E5000_17SEP03143649-P1BS-501603159030_01_P004_u08rf3031.tif,624,78.83089995384216,76.75,21512,2948
WV03_20170916144546_10400100320C3500_17SEP16144546-P1BS-501946168010_01_P004_u08rf3031.tif,1704,93.06780004501343,90.93,23954,2486
WV03_20170922144152_1040010033AFD100_17SEP22144152-P1BS-501946342070_01_P008_u08rf3031.tif,1335,86.66429996490479,84.56,21774,2565
WV03_20171231033239_1040010036880700_17DEC31033239-P1BS-501956585050_01_P007_u08rf3031.tif,278,27.85889983177185,26.27,5626,251
WV03_20171001040445_1040010033166B00_17OCT01040445-P1BS-501946280060_01_P004_u08rf3031.tif,2158,88.36540007591248,86.49,23522,2845
WV03_20171104142952_1040010034C07000_17NOV04142952-P1BS-501920103100_01_P002_u08rf3031.tif,753,85.81870007514954,83.11,20831,2468
WV03_20171006231020_104001003429B800_17OCT06231020-P1BS-501862145060_01_P002_u08rf3031.tif,1298,85.06900000572205,83.15,21900,2832
WV03_20170917150118_1040010032523A00_17SEP17150118-P1BS-501946236030_01_P001_u08rf3031.tif,1110,59.2179000377655,57.46,17720,1964
WV03_20170913153729_10400100328C2700_17SEP13153729-P1BS-501946246050_01_P002_u08rf3031.tif,1888,76.19109988212585,74.25,20365,1549
WV03_20171027140219_1040010034574400_17OCT27140219-P1BS-501917434030_01_P002_u08rf3031.tif,892,89.64740014076233,87.53,23029,1887
WV03_20171105032723_104001003356D400_17NOV05032723-P1BS-501896770020_01_P005_u08rf3031.tif,1619,853.3375999927521,851.5,19711,1913
WV03_20170924231850_1040010033BFE000_17SEP24231850-P1BS-501946346010_01_P004_u08rf3031.tif,1034,329.60870003700256,327.46,20023,1433
WV03_20171119115811_10400100355FAB00_17NOV19115811-P1BS-501932131010_01_P001_u08rf3031.tif,1294,95.67689990997314,93.62,20821,1869
WV03_20171024064847_1040010033143700_17OCT24064847-P1BS-501896677100_01_P001_u08rf3031.tif,720,75.35580015182495,73.39,18141,1444
WV03_20171010044908_10400100341B7400_17OCT10044908-P1BS-501862143050_01_P009_u08rf3031.tif,1630,433.92960000038147,431.98,20133,2935
WV03_20171224045757_1040010038052E00_17DEC24045757-P1BS-501954066030_01_P004_u08rf3031.tif,2000,116.03740000724792,113.39,24098,2518
WV03_20171221152634_1040010036849000_17DEC21152634-P1BS-501956518060_01_P009_u08rf3031.tif,1313,76.29209995269775,74.25,18627,2942
WV03_20171114054622_104001003511DF00_17NOV14054622-P1BS-501920253090_01_P004_u08rf3031.tif,1341,223.79310011863708,221.74,17128,2462
WV03_20170903143656_10400100334E5000_17SEP03143656-P1BS-501603159030_01_P008_u08rf3031.tif,681,77.79059982299805,75.72,22015,356
WV03_20170831023004_1040010032530900_17AUG31023004-P1BS-501603145030_01_P002_u08rf3031.tif,693,80.84389996528625,78.78999999999998,22456,2838
WV03_20180102214308_1040010037868300_18JAN02214308-P1BS-501968403100_01_P004_u08rf3031.tif,1638,89.68630003929138,87.69,24305,2581
WV03_20170921205633_104001003259F300_17SEP21205633-P1BS-501946236060_01_P002_u08rf3031.tif,2193,74.42339992523193,72.77,21907,321
WV03_20170818231717_1040010032AA7700_17AUG18231717-P1BS-501946250040_01_P002_u08rf3031.tif,423,83.54919981956482,81.3,21469,2415
WV03_20180104105743_1040010037D6FC00_18JAN04105743-P1BS-501954063090_01_P001_u08rf3031.tif,1220,87.3371000289917,85.26,18278,1179
WV03_20171002041930_1040010032A86C00_17OCT02041930-P1BS-501946251010_01_P007_u08rf3031.tif,1587,77.21059989929199,75.27,18979,1197
WV03_20170907104831_104001003161E800_17SEP07104831-P1BS-501669232100_01_P002_u08rf3031.tif,1376,71.89310002326965,69.94,18325,1003
WV03_20170908222449_104001003229DC00_17SEP08222449-P1BS-501603140050_01_P005_u08rf3031.tif,971,71.91490006446838,70.06,20390,1074
WV03_20171201051935_104001003515C400_17DEC01051935-P1BS-501920257100_01_P002_u08rf3031.tif,1363,98.1881000995636,96.14,23564,788
WV03_20171001040556_1040010033457B00_17OCT01040556-P1BS-501946289010_01_P006_u08rf3031.tif,1765,100.18300008773804,97.51,19341,2128
WV03_20170829015917_1040010031980900_17AUG29015917-P1BS-501669240030_01_P002_u08rf3031.tif,707,86.80460000038147,84.76,23139,766
WV03_20171121060627_1040010034B6BB00_17NOV21060627-P1BS-501920101030_01_P007_u08rf3031.tif,1457,78.81569981575012,75.97,21082,2052
WV03_20171125101918_104001003642BD00_17NOV25101918-P1BS-501954008070_01_P002_u08rf3031.tif,1470,188.35909986495972,186.17,22575,2025
WV03_20171122142836_10400100354FE400_17NOV22142836-P1BS-501932119060_01_P006_u08rf3031.tif,1769,130.20000004768372,128.29,20073,711
WV03_20170901140630_1040010031BE8A00_17SEP01140630-P1BS-501669350010_01_P004_u08rf3031.tif,720,73.87440013885498,71.9,20181,685
WV03_20171023143927_1040010034B64D00_17OCT23143927-P1BS-501862236020_01_P009_u08rf3031.tif,998,94.66829991340637,92.58,21362,1251
WV03_20170919104254_1040010033D1ED00_17SEP19104254-P1BS-501946348080_01_P007_u08rf3031.tif,1745,108.89629983901978,106.99,20327,1226
WV03_20171021234909_1040010035972E00_17OCT21234909-P1BS-501862249050_01_P004_u08rf3031.tif,1567,102.60800004005432,100.5,24041,439
WV03_20171014153443_1040010034271200_17OCT14153443-P1BS-501862144100_01_P003_u08rf3031.tif,1818,78.03379988670349,76.14,20306,2299
WV03_20180105124653_1040010037C32200_18JAN05124653-P1BS-501954114090_01_P004_u08rf3031.tif,1753,140.01929998397827,137.94,21193,863
WV03_20170926140749_104001003320EE00_17SEP26140749-P1BS-501946282100_01_P001_u08rf3031.tif,618,74.52920007705688,71.73,22024,814
WV03_20171001134537_1040010033CA3600_17OCT01134537-P1BS-501946347060_01_P001_u08rf3031.tif,774,80.25329995155334,78.28,19935,980
WV03_20171016192112_1040010034A0E500_17OCT16192112-P1BS-501862233030_01_P002_u08rf3031.tif,2328,98.58749985694885,96.61,24542,2394
WV03_20170913153727_10400100328C2700_17SEP13153727-P1BS-501946246050_01_P001_u08rf3031.tif,1708,72.52620005607605,69.96000000000001,19517,2200
WV03_20171108202818_1040010035362100_17NOV08202818-P1BS-501922405080_01_P004_u08rf3031.tif,1369,74.80460000038147,72.99,19327,534
WV03_20171220083851_1040010036A78C00_17DEC20083851-P1BS-501956605060_01_P001_u08rf3031.tif,1351,75.89989995956421,74.15,22571,543
WV03_20171107103150_1040010035625600_17NOV07103150-P1BS-501932129010_01_P005_u08rf3031.tif,1410,129.39280009269714,127.36,21422,2277
WV03_20171023000546_10400100335C5B00_17OCT23000546-P1BS-501862017040_01_P007_u08rf3031.tif,1127,85.4310998916626,83.47,19321,919
WV03_20171231050115_10400100374AFB00_17DEC31050115-P1BS-501968386090_01_P002_u08rf3031.tif,1506,201.89660000801086,199.78,21186,3058
WV03_20171217141843_1040010035723600_17DEC17141843-P1BS-501932160020_01_P006_u08rf3031.tif,1076,88.85560011863708,85.81,21751,1661
WV03_20171008220618_1040010033948000_17OCT08220618-P1BS-501862029010_01_P005_u08rf3031.tif,1370,116.03370022773743,114.03,19989,1782
WV03_20171218062835_1040010037708200_17DEC18062835-P1BS-501968397050_01_P002_u08rf3031.tif,834,81.31870007514954,79.17,18087,1616
WV03_20170914043402_1040010033B73100_17SEP14043402-P1BS-501946342010_01_P006_u08rf3031.tif,1699,87.43039989471436,83.87,19995,9
WV03_20171007134429_1040010032571A00_17OCT07134429-P1BS-501861932080_01_P008_u08rf3031.tif,1208,72.6473000049591,70.75,19364,104
WV03_20171119052816_104001003343A000_17NOV19052816-P1BS-501896769010_01_P004_u08rf3031.tif,1380,129.21019983291626,127.03,21069,2630
WV03_20171228041626_1040010036095700_17DEC28041626-P1BS-501934404040_01_P005_u08rf3031.tif,1228,70.36200022697449,68.61,18147,90
WV03_20170903143644_10400100334E5000_17SEP03143644-P1BS-501603159030_01_P001_u08rf3031.tif,593,239.3898000717163,237.42,20304,2647
WV03_20171228233755_10400100375C6600_17DEC28233755-P1BS-501968393010_01_P001_u08rf3031.tif,586,64.85139989852905,63.08,18089,173
WV03_20170914043404_1040010033B73100_17SEP14043404-P1BS-501946342010_01_P007_u08rf3031.tif,1726,87.84270000457764,85.78999999999998,20048,1711
WV03_20180107051245_10400100371ABB00_18JAN07051245-P1BS-501968375010_01_P002_u08rf3031.tif,1591,148.67870020866394,146.64,21672,3025
WV03_20171213131939_10400100366EB400_17DEC13131939-P1BS-501956503010_01_P006_u08rf3031.tif,1073,92.99460005760193,91.07,18072,1685
WV03_20171114041006_104001003504E800_17NOV14041006-P1BS-501920245010_01_P006_u08rf3031.tif,2338,222.36619997024536,220.25,23539,3052
WV03_20170918151648_1040010033412C00_17SEP18151648-P1BS-501946288070_01_P004_u08rf3031.tif,950,58.06970000267029,56.33,18369,1766
WV03_20171224161030_1040010036169400_17DEC24161030-P1BS-501934413100_01_P009_u08rf3031.tif,1043,184.11480021476746,182.15,20066,1788
WV03_20171006003107_1040010034474500_17OCT06003107-P1BS-501862152100_01_P002_u08rf3031.tif,1992,109.17519998550415,107.0,24053,2740
WV03_20171216141353_10400100365AB800_17DEC16141353-P1BS-501956492010_01_P003_u08rf3031.tif,703,57.924999952316284,56.3,20233,74
WV03_20171012132410_10400100331ADE00_17OCT12132410-P1BS-501861945010_01_P004_u08rf3031.tif,1265,73.17409992218018,71.33,18191,197
WV03_20171218062842_1040010037708200_17DEC18062842-P1BS-501968397050_01_P007_u08rf3031.tif,825,82.70219993591309,65.06,17812,3
WV03_20170901140639_1040010031BE8A00_17SEP01140639-P1BS-501669350010_01_P010_u08rf3031.tif,163,85.38940000534058,83.55,12499,2737
WV03_20170926140754_104001003320EE00_17SEP26140754-P1BS-501946282100_01_P004_u08rf3031.tif,749,77.87529993057251,75.95,23996,179
WV03_20170930034856_10400100340AED00_17SEP30034856-P1BS-501946351090_01_P006_u08rf3031.tif,2561,87.97639989852905,84.13,23392,1321
WV03_20170902142119_10400100311B6100_17SEP02142119-P1BS-501669219050_01_P009_u08rf3031.tif,878,84.13490009307861,81.98,21695,1356
WV03_20171222073204_10400100371C2100_17DEC22073204-P1BS-501968376080_01_P001_u08rf3031.tif,1910,89.66540002822876,87.68,17536,444
WV03_20170912165917_10400100316BFC00_17SEP12165917-P1BS-501946161080_01_P006_u08rf3031.tif,1595,91.17890000343323,89.19,21326,2370
WV03_20171129080725_1040010035B02200_17NOV29080725-P1BS-501934291040_01_P002_u08rf3031.tif,1748,111.58089995384216,109.5,23745,2307
WV03_20170925134918_10400100328FF600_17SEP25134918-P1BS-501946247080_01_P004_u08rf3031.tif,499,76.80139994621277,74.31,20578,433
WV03_20171202102929_10400100353C4D00_17DEC02102929-P1BS-501922408070_01_P004_u08rf3031.tif,1213,101.00679993629456,98.75,23507,2293
WV03_20171023143925_1040010034B64D00_17OCT23143925-P1BS-501862236020_01_P008_u08rf3031.tif,985,128.90100002288818,126.9,21382,869
WV03_20171104142959_1040010034C07000_17NOV04142959-P1BS-501920103100_01_P006_u08rf3031.tif,691,169.29990005493164,167.27,20783,887
WV03_20171123224026_1040010035766C00_17NOV23224026-P1BS-501932164060_01_P002_u08rf3031.tif,1695,95.42809987068176,93.34,24158,549
WV03_20170910082102_1040010032255E00_17SEP10082102-P1BS-501603138100_01_P007_u08rf3031.tif,2273,99.57789993286133,97.43,22924,913
WV03_20180105191715_10400100389ADA00_18JAN05191715-P1BS-501954070060_01_P001_u08rf3031.tif,679,68.38820004463196,66.4,19420,964
WV03_20171012132234_1040010033CAB400_17OCT12132234-P1BS-501862130100_01_P003_u08rf3031.tif,363,88.68070006370544,86.4,22070,2434
WV03_20170722130653_104001003154C300_17JUL22130653-P1BS-501603219100_01_P003_u08rf3031.tif,1248,98.53049993515015,96.58,22851,300
WV03_20171214120451_10400100362FA700_17DEC14120451-P1BS-501953997050_01_P006_u08rf3031.tif,1103,81.87919998168945,79.58,20380,294
WV03_20170916014918_1040010033917D00_17SEP16014918-P1BS-501946336010_01_P003_u08rf3031.tif,1725,190.64800000190735,188.63,19512,2819
WV03_20171025071016_10400100331A5A00_17OCT25071016-P1BS-501896679070_01_P009_u08rf3031.tif,683,59.267500162124634,57.26,13114,377
WV03_20171002041922_1040010032A86C00_17OCT02041922-P1BS-501946251010_01_P001_u08rf3031.tif,1125,60.58179998397827,58.77,17492,2443
WV03_20170722224520_104001002F579500_17JUL22224520-P1BS-501497983050_01_P007_u08rf3031.tif,958,55.23799991607666,53.41,19074,399
WV03_20171026040531_104001003442DA00_17OCT26040531-P1BS-501917427010_01_P002_u08rf3031.tif,1553,76.61759996414185,73.99,23415,2963
WV03_20180108052741_1040010037364600_18JAN08052741-P1BS-501968383010_01_P004_u08rf3031.tif,1899,121.96550011634827,117.57,25075,2539
WV03_20171006231022_104001003429B800_17OCT06231022-P1BS-501862145060_01_P003_u08rf3031.tif,1011,81.4251000881195,79.48,21910,2880
WV03_20171023000438_10400100321C5900_17OCT23000438-P1BS-501861930050_01_P006_u08rf3031.tif,1295,100.90630006790161,98.7,22997,2914
WV03_20180105030305_10400100371E4000_18JAN05030305-P1BS-501968375050_01_P004_u08rf3031.tif,1229,87.25599980354309,85.26,22986,1465
WV03_20170829020025_1040010032BE7600_17AUG29020025-P1BS-501603156010_01_P004_u08rf3031.tif,586,68.72780013084412,66.76,18085,1586
WV03_20170930182646_1040010032D08D00_17SEP30182646-P1BS-501987125060_01_P010_u08rf3031.tif,478,38.194000005722046,36.6,7584,1848
WV03_20180105191717_10400100389ADA00_18JAN05191717-P1BS-501954070060_01_P002_u08rf3031.tif,724,79.01030015945435,76.05,20950,1412
WV03_20171023143833_1040010034CFCC00_17OCT23143833-P1BS-501862242010_01_P010_u08rf3031.tif,570,44.92040014266968,43.17,10059,1932
WV03_20171101054615_1040010035B46800_17NOV01054615-P1BS-501934295040_01_P001_u08rf3031.tif,1810,100.27450013160706,98.29,18943,1568
WV03_20171224161007_10400100362D9400_17DEC24161007-P1BS-501953995080_01_P008_u08rf3031.tif,1141,136.9170000553131,134.88,23419,1945
WV03_20171220083800_10400100362EAC00_17DEC20083800-P1BS-501953996090_01_P002_u08rf3031.tif,1517,102.08239984512329,100.03,20343,2190
WV03_20170906085620_10400100328C1D00_17SEP06085620-P1BS-501603150050_01_P001_u08rf3031.tif,781,62.69939994812012,60.94,18853,730
WV03_20171214120345_1040010036695200_17DEC14120345-P1BS-501956499100_01_P005_u08rf3031.tif,1112,170.30170011520386,167.5,22978,2004
WV03_20171231131355_1040010036245800_17DEC31131355-P1BS-501953989020_01_P004_u08rf3031.tif,1231,83.15580010414124,76.7,20886,2073
WV03_20171014135440_1040010034033600_17OCT14135440-P1BS-501862138030_01_P002_u08rf3031.tif,1869,84.25440001487732,82.32,20344,747
WV03_20170916144615_1040010031CAA800_17SEP16144615-P1BS-501946161010_01_P002_u08rf3031.tif,1664,84.67949986457825,82.78,22498,2109
WV03_20180107212516_10400100374A9900_18JAN07212516-P1BS-501968386070_01_P001_u08rf3031.tif,1371,92.42040014266968,90.35,22494,1055
WV03_20170716131002_104001002F2A7D00_17JUL16131002-P1BS-501992558050_01_P002_u08rf3031.tif,695,121.4229998588562,119.39,19370,1022
WV03_20171114054647_104001003370D700_17NOV14054647-P1BS-501896772020_01_P003_u08rf3031.tif,2048,203.41249990463257,201.12,25052,1158
WV03_20171218081701_104001003587E800_17DEC18081701-P1BS-501932175090_01_P006_u08rf3031.tif,1978,81.2166998386383,79.38,20245,2079
WV03_20171121185753_1040010034795600_17NOV21185753-P1BS-501917446070_01_P003_u08rf3031.tif,967,140.27469992637634,138.15,23533,2174
WV03_20170916211454_10400100325F3100_17SEP16211454-P1BS-501986281050_01_P002_u08rf3031.tif,1047,81.1181001663208,79.16,22593,640
WV03_20171012213222_1040010033D3CF00_17OCT12213222-P1BS-501862136070_01_P007_u08rf3031.tif,440,31.466599941253662,27.3,5117,637
WV03_20171214182556_10400100365DB100_17DEC14182556-P1BS-501956494030_01_P001_u08rf3031.tif,621,147.17780017852783,145.07,20991,2103
WV03_20171218125901_104001003639F700_17DEC18125901-P1BS-501954000020_01_P003_u08rf3031.tif,840,131.34669995307922,128.74,22142,2097
WV03_20180109232934_1040010037B60300_18JAN09232934-P1BS-501954111020_01_P001_u08rf3031.tif,584,75.12080001831055,73.15,18015,1028
WV03_20170923132011_1040010032CF9F00_17SEP23132011-P1BS-501946276020_01_P008_u08rf3031.tif,1985,132.73250007629395,129.59,22046,1125
WV03_20171215072059_10400100363C5D00_17DEC15072059-P1BS-501954004080_01_P006_u08rf3031.tif,1431,109.5353000164032,107.05,24147,1152
WV03_20170930231429_10400100337DEB00_17SEP30231429-P1BS-501946301050_01_P006_u08rf3031.tif,2369,184.11040019989014,181.78,25075,2813
WV03_20171114054551_10400100354C4D00_17NOV14054551-P1BS-501932116080_01_P001_u08rf3031.tif,1338,79.42280006408691,77.5,17403,2987
WV03_20171225082828_1040010036710B00_17DEC25082828-P1BS-501956505080_01_P002_u08rf3031.tif,1937,90.94799995422363,89.08,21058,2449
WV03_20170911150526_1040010031A12600_17SEP11150526-P1BS-501669243080_01_P004_u08rf3031.tif,2346,86.16190004348755,84.28999999999998,23400,2864
WV03_20171022222900_1040010035C45200_17OCT22222900-P1BS-501862247070_01_P001_u08rf3031.tif,2420,79.0887999534607,77.33,21449,270
WV03_20171225082732_10400100377EF300_17DEC25082732-P1BS-501968401030_01_P008_u08rf3031.tif,1205,90.73189997673035,87.8,23123,2544
WV03_20170909080640_104001003228C300_17SEP09080640-P1BS-501603140030_01_P009_u08rf3031.tif,2076,81.90759992599487,79.96000000000002,19968,393
WV03_20171126053813_10400100358E6100_17NOV26053813-P1BS-501932179090_01_P003_u08rf3031.tif,823,76.61500000953674,74.53,17649,2969
WV03_20171008140048_1040010034D3E100_17OCT08140048-P1BS-501862244010_01_P004_u08rf3031.tif,1293,85.7898998260498,83.9,24096,2533
WV03_20170928193249_1040010032028E00_17SEP28193249-P1BS-501946165100_01_P008_u08rf3031.tif,1614,79.88749980926514,78.12,20904,207
WV03_20171129210231_1040010036CBBC00_17NOV29210231-P1BS-501968319010_01_P008_u08rf3031.tif,1527,95.5725998878479,93.48,24111,1842
WV03_20171031213610_104001003314DF00_17OCT31213610-P1BS-501896679010_01_P003_u08rf3031.tif,1011,98.17449998855591,96.36,18216,1418
WV03_20171012132310_10400100341DB600_17OCT12132310-P1BS-501862141090_01_P011_u08rf3031.tif,519,40.81649994850159,39.21,8129,1835
WV03_20171009141713_10400100336DFF00_17OCT09141713-P1BS-501862022060_01_P006_u08rf3031.tif,910,105.80480003356934,103.75,20320,1515
WV03_20170905231316_1040010030A44500_17SEP05231316-P1BS-501983994050_01_P007_u08rf3031.tif,1424,105.2104001045227,103.0,23136,1481
WV03_20171104062451_1040010033AF3000_17NOV04062451-P1BS-501896778090_01_P004_u08rf3031.tif,1308,117.31490015983582,115.12,19459,1938
WV03_20171012195510_1040010033D1A300_17OCT12195510-P1BS-501862135010_01_P005_u08rf3031.tif,1568,128.1488001346588,126.08,20248,1562
WV03_20171208133600_104001003418F800_17DEC08133600-P1BS-501896789070_01_P006_u08rf3031.tif,1137,97.42969989776611,95.21,24115,2778
WV03_20171029045203_10400100346DA600_17OCT29045203-P1BS-501917440100_01_P002_u08rf3031.tif,1224,71.27010011672974,69.51,18962,141
WV03_20170912004605_1040010032BA9C00_17SEP12004605-P1BS-501946254030_01_P006_u08rf3031.tif,1411,117.46580004692078,115.0,25083,2675
WV03_20171027140327_1040010034872700_17OCT27140327-P1BS-501920081070_01_P007_u08rf3031.tif,1080,176.86150002479553,174.72,21420,2796
WV03_20170921174142_104001003360ED00_17SEP21174142-P1BS-501946296090_01_P002_u08rf3031.tif,1025,103.3076000213623,100.64,24006,2602
WV03_20171201230817_104001003646E900_17DEC01230817-P1BS-501954012040_01_P003_u08rf3031.tif,1024,78.18459987640381,76.19,21564,136
WV03_20171214035137_1040010037929500_17DEC14035137-P1BS-501954099020_01_P001_u08rf3031.tif,799,78.42880010604858,76.47,19551,1729
WV03_20170915143054_1040010031847E00_17SEP15143054-P1BS-501946162030_01_P004_u08rf3031.tif,1038,68.35779976844788,65.71,19784,1624
WV03_20171124145626_1040010036735C00_17NOV24145626-P1BS-501956507100_01_P001_u08rf3031.tif,1162,67.27069997787476,64.14,19046,3084
